"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"375380f65c8a6a91972fd11a044cb0a9";"2017";"2";"1337";"Todo em escola publica ";"f";"t";"f";"f"
"1e83e52d469e923f469a57990b939e91";"2017";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"71b5fb1b8564e26323b3a62b80e73f90";"2017";"2";"3800";"Todo em escola publica ";"f";"f";"f";"f"
"96f84dd828245155a98fbc975938d58e";"2017";"2";"937";"Todo em escola publica ";"f";"f";"t";"f"
"22257466cbca190faa18eacab79d5686";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"7e5131850c562e9a1fa5c8d5b7926c32";"2017";"2";"400";"Todo em escola publica ";"f";"t";"f";"f"
"050b16b9971293650a5a36715f4735fb";"2017";"2";"1600";"Todo em escola publica ";"f";"t";"f";"t"
"3a4dff86c1248e10ae8a79f3d0f4e0c1";"2017";"2";"119700";"Todo em escola publica ";"f";"f";"f";"f"
"a5dbf5477ab15d345eb283081dd56465";"2017";"2";"145000";"Todo em escola particular ";"f";"t";"f";"f"
"ddb853617fb4ad3730208b54fe923d7f";"2017";"2";"2400";"Todo em escola publica ";"f";"f";"f";"f"
"e74287277478afdf4531637dd108dacb";"2017";"2";"1014";"Todo em escola publica ";"f";"t";"f";"f"
"4132f2ca3b5af42d57b0ea7faee76650";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"t";"f"
"403a5dd4a787c400e2ada41ada459926";"2017";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"f138085dd3f9850bfa83c04158222ff9";"2017";"2";"960";"Todo em escola publica ";"f";"f";"t";"f"
"f29bf40b5db480beaacfaff66a01589c";"2017";"2";"500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"856bc6c40de9113f8ff5a74f34084966";"2017";"2";"1000";"Outro tipo de escola ";"f";"f";"f";"f"
"83c03e6206529e9bed028a2da4e551f7";"2017";"2";"1200";"Todo em escola particular ";"f";"t";"f";"t"
"540cfb422e0e73fb452540d8bdbdb09f";"2017";"2";"1800";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"22bd3ea5bc03c9047f40060ec7b7a88e";"2017";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"a1f17164434438dcad57352a0b0e05c9";"2017";"2";"1440";"Todo em escola publica ";"t";"t";"f";"t"
"2a472752d43082e1e88994f1c6047a56";"2017";"2";"350";"Todo em escola publica ";"f";"f";"t";"f"
"9da1dff04e6a85fdb278ac4c6d2c7bc4";"2017";"2";"7000";"Todo em escola particular ";"t";"f";"f";"f"
"ba68884e28faf7ac30e6e95e6dce7d01";"2017";"2";"2200";"Todo em escola publica ";"f";"t";"f";"f"
"3878dc0f1f55d1f6e658ee148ca776c6";"2017";"2";"3280";"Todo em escola particular ";"f";"f";"f";"f"
"f47373097326ff320713ecdf0bdc831b";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"e139ba09d12bdee8ea23b998a52261ef";"2017";"2";"2400";"Todo em escola publica ";"f";"f";"f";"f"
"40cc12837fc017414c519f1a4bd4691d";"2017";"2";"5300";"Todo em escola particular ";"f";"f";"f";"f"
"9c03c9d74aebae31c884cc554bdb35f3";"2017";"2";"940";"Todo em escola publica ";"f";"t";"f";"t"
"9e6ad3af9144cb46703893d3b630058a";"2017";"2";"9500";"Todo em escola particular ";"f";"f";"f";"f"
"b59d116b4513b085c6da10f553cb9b4d";"2017";"2";"650";"Todo em escola particular ";"f";"t";"f";"t"
"bd2d84e1068a8b06fc93b2f3ced01e80";"2017";"2";"1400";"Todo em escola publica ";"f";"f";"t";"f"
"3011d229fea31e8880020de1173906c3";"2017";"2";"5940";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"30156bac31160066c22688ccc9fa1287";"2017";"2";"700";"Todo em escola particular ";"f";"f";"f";"f"
"2707c6a16c59bbaddf8e08d61d0f2bcd";"2017";"2";"13000";"Todo em escola particular ";"f";"f";"f";"f"
"38d4f693f7090cdb705574fe5b298f98";"2017";"2";"550000";"Todo em escola publica ";"f";"f";"f";"f"
"869aa622d884a16c2a82fc854ec27224";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"f";"f"
"20028fe009b3d118aa7edc2dc38c3e0b";"2017";"2";"1200";"Todo em escola particular ";"f";"t";"f";"f"
"393609fc7b565e1109b2770628d12a97";"2017";"2";"2400";"Todo em escola publica ";"f";"t";"f";"t"
"27905afbf29eee4942e94cb3a8deb2fb";"2017";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"3fc97b700310e49c4ea4dfa33597b2b6";"2017";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"0051970b8e57f667afa4ad2789426fa9";"2017";"2";"10000";"Todo em escola publica ";"f";"f";"f";"f"
"b9952e2fd110c4c4003544677649dad8";"2017";"2";"800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"6bf6bc31cdc8a876718aba167988f2a1";"2017";"2";"1116";"Todo em escola particular ";"f";"t";"f";"f"
"921a6492c25a1309146a666d80707505";"2017";"2";"1031";"Todo em escola publica ";"f";"f";"f";"f"
"31994754b978d4b4af8cfcfe4e1423ec";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"409d4a6c158959c414cabde807bf4ccd";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"158d7477443d80963d51688fe5c00191";"2017";"2";"1825";"Todo em escola publica ";"f";"t";"f";"t"
"9d16b39a42a182d6863c26c4c0c28b9c";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"abd913858f3342e1b0adaf8e8376dcd9";"2017";"2";"563";"Todo em escola publica ";"f";"t";"f";"f"
"f5dc410b8434b2cb0d48ee9be8abd597";"2017";"2";"250";"Todo em escola publica ";"f";"t";"f";"t"
"93e41e1186777730b7e10fbbd26baef0";"2017";"2";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"bd4ca23dc4a4074709cfedeb4ee48f7c";"2017";"2";"3100";"Todo em escola publica ";"f";"t";"f";"f"
"b0ddd93bc1f182c209a7a7f4b520e6e5";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"319a2f2ee2b2bfe81b9ff20519cff07b";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"42d0c70a82fab76e6df2ff9026597edd";"2017";"2";"2570";"Outro tipo de escola ";"f";"f";"f";"f"
"945c9572ec1bbb2f6c77f76505e0126e";"2017";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"1b63a931e4e87e399b755f43f56a370f";"2017";"2";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"6699ce2271ebb7761f579c06246f4a46";"2017";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"b74abe5bcd7779bdaae0779c6f7f22a0";"2017";"2";"300";"Todo em escola particular ";"f";"t";"f";"f"
"c3a16ee6b7c7e4924974da8d690274e7";"2017";"2";"2200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"a6783db1d467d181827b84f3866f8d2d";"2017";"2";"319";"Todo em escola publica ";"f";"t";"f";"t"
"455c475d87d3fbb815001e8b817116fd";"2017";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"5f85c39b23e36e1d1bc27820b0369ee8";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"4a921d92b03e6e19931930083eee561a";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"82b7beb76ff5a4ec3f0f9089ff299e91";"2017";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"1ad377e26a0c1b711edc38d88f022813";"2017";"2";"2800";"Todo em escola publica ";"f";"t";"f";"t"
"0d6e99c5f6db416af4029115e780c0e8";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"2181b7f1bb62ac75e4e4416c3091190c";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"984a5d51b0f7b4ada06f6e66f4b44c2c";"2017";"2";"2330";"Todo em escola particular ";"f";"t";"f";"t"
"d4674119a0823e48f9a637da2ceaf3b8";"2017";"2";"992";"Todo em escola publica ";"f";"t";"f";"t"
"77da33f0f6a13d6021b33179dd955069";"2017";"2";"168338";"Todo em escola publica ";"f";"f";"f";"f"
"1d75d20e8df93ddd38b1ad7e62358824";"2017";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"773d4173ef1c7290aa854e13b924a531";"2017";"2";"700";"Todo em escola publica ";"f";"f";"f";"f"
"b50c4f8104fca98275b7d6ba2db61e68";"2017";"2";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"270252576c268439ba36205d00b74bcb";"2017";"2";"35000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"81e2fe2a150c911d1bb26cfbed9be94b";"2017";"2";"3932";"Todo em escola publica ";"f";"f";"f";"f"
"d6c50f5a113085319cbc33401ea0dd17";"2017";"2";"5000";"Todo em escola publica ";"f";"t";"f";"f"
"57c98986d95ac67760995276cf7646cb";"2017";"2";"7200";"Todo em escola publica ";"f";"f";"f";"f"
"39b5f69d5c8ecfc3f675606e3afa2839";"2017";"2";"288860";"Todo em escola particular ";"f";"t";"f";"f"
"eb3321bfaa7416ce79e88037d59669f5";"2017";"2";"750";"Todo em escola publica ";"f";"t";"f";"t"
"69c1b1a1397100aefd10d2495e8d51ee";"2017";"2";"161890";"Todo em escola publica ";"f";"f";"f";"f"
"82ab99a14c2a75e3802d561c199104a1";"2017";"2";"5260";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"9ca7a227eec747ffe5a01ecd33d2a003";"2017";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"34b2a34489de17bf89b4d1c9af5861cd";"2017";"2";"937";"Todo em escola particular ";"f";"f";"f";"f"
"57b7abf9e347bbcc420252756825ec30";"2017";"2";"1300";"Todo em escola publica ";"f";"f";"f";"f"
"ccc15d99ea8821ee7c92a5ab08fb95f2";"2017";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"eb6af47869bb3caaadf3ce3640450ef4";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"aeb94959346c2fc17c35966c41c681b0";"2017";"2";"1240";"Todo em escola publica ";"f";"t";"f";"t"
"4bb8d8774b724c3e156e7641b919448d";"2017";"2";"4500";"Todo em escola publica ";"f";"f";"f";"f"
"5eb510821a9e516028c26903cc4ad268";"2017";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"f583f02ece0220688377943c2c18f7d7";"2017";"2";"1999";"Todo em escola particular ";"f";"t";"f";"f"
"c40822f5d579760625f63cfc75eaa9dd";"2017";"2";"935";"Todo em escola publica ";"f";"f";"f";"f"
"c91af6fa1b268d3ce1fb1c3c961cde9d";"2017";"2";"930";"Todo em escola publica ";"f";"f";"f";"f"
"1d0ebab2f3bf5495214cbcb64ca69b95";"2017";"2";"520129";"Outro tipo de escola ";"f";"t";"f";"f"
"91b06c4dd364c99a92d7b06eeb403d3b";"2017";"2";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"1b318b68959d171e5c9a1c58b3eed2d4";"2017";"2";"912";"Todo em escola publica ";"f";"t";"f";"f"
"eb249c734e8ca883bb0f5d1271aa37ef";"2017";"2";"2675";"Todo em escola publica ";"f";"t";"f";"f"
"8180d093d93133d62696fab3f0bc0126";"2017";"2";"550";"Todo em escola particular ";"f";"f";"f";"f"
"024f6f428ae8f9a6b4e6ade0d68494e7";"2017";"2";"2500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"7d202ad5b385c6c44c11e73b39c04f31";"2017";"2";"400";"Todo em escola publica ";"f";"t";"f";"f"
"ea9f29e16c7b46ee9a7984794756620b";"2017";"2";"1870";"Todo em escola publica ";"f";"f";"f";"f"
"9e2b9a61e836d997f176b986ca4a2bdb";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"0da0fb488c21cb2b3fa7973dda31761a";"2017";"2";"2300";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"08cc493cb039116cd4641450476ede34";"2017";"2";"3095";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"3c0a6b3b1705c0a2c78b3ce2e1562b87";"2017";"2";"517400";"Todo em escola publica ";"f";"t";"f";"f"
"4be0bfd4733dd6fa797fc9c72306e651";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"a69531ff6588eb90dc67415fb1451aa4";"2017";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"538e1c3ae938874c86597c6deb33c870";"2017";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"428168980a16ae36f9332d6e5dba7bf2";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"f";"f"
"686fea0c6608b5abf9952a7af2d09098";"2017";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"6b945e6b9e27f9131a80e72988c918aa";"2017";"2";"2400";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"98c7a8d02d094d18f1ce148ddd4ff147";"2017";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"4f6604e9e784dfcc5d63db809178681e";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"e858bfc5c55bd26a6db6aa08bfddc37f";"2017";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"69dca9e1eb27001bb2ca9e182f21a03a";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"cbdc9c044e6e1b59edea3be8b2378b2f";"2017";"2";"2896";"Todo em escola publica ";"f";"f";"f";"f"
"aabf2292b83d8d43b6830ecd90fe2ab3";"2017";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"ab3eef497757d7eed8519addf8815c08";"2017";"2";"600";"Todo em escola publica ";"f";"f";"t";"f"
"fcddf8954b9c96dadaad39bd5b74d9d1";"2017";"2";"1719";"Todo em escola publica ";"f";"t";"f";"t"
"288063f2c4fe083e0c2572e888711976";"2017";"2";"1800";"Outro tipo de escola ";"f";"t";"f";"f"
"6fd68e20f25e7bcf6db87e03c8dc39f3";"2017";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"20391aad79453d87caa32aea35017ed1";"2017";"2";"1130";"Todo em escola publica ";"f";"t";"f";"t"
"a39a0822378fea28d7e39167ae43fa31";"2017";"2";"1350";"Todo em escola particular ";"f";"f";"f";"f"
"ca9dd944589428281273e6ce6be58e34";"2017";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"f3e567df89e0adbf2b4b33ca6a012f05";"2017";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"1e41a2d9f27c151a352dcaa504787487";"2017";"2";"4300";"Todo em escola publica ";"f";"t";"f";"t"
"1ed8e6165894f4ba2ba24f8c3f48ec14";"2017";"2";"1050";"Todo em escola publica ";"f";"f";"f";"f"
"760db7176b432adf04a5f8659fe5fca7";"2017";"2";"1136";"Em escola Particular, com bolsa ";"t";"t";"f";"t"
"30bc34a0c551ccf7d6dc6a6a0f5efad5";"2017";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"fec03d15ab9d828485adca3d2a907d7f";"2017";"2";"1465";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"f4baff10808837acf289694cc8b78430";"2017";"2";"624";"Todo em escola publica ";"f";"t";"f";"t"
"e9c9f1fabd4f61b8c6668ec93ab33459";"2017";"2";"480";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"b35af7791acb8e8049e24d9a5db10fce";"2017";"2";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"f6b14cf0be8b0ce93c54a9bb75d2a3d3";"2017";"2";"1086";"Todo em escola publica ";"f";"t";"f";"t"
"2477f160dcacb766350d7bd6ed365c5a";"2017";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"202e7c576542d3202be39f1da1b2e063";"2017";"2";"22000";"Todo em escola particular ";"f";"f";"f";"f"
"d2baf54c437c71aca7630942fcd7cdc2";"2017";"2";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"389d37c607324fa1518e134f6665b062";"2017";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"80e012cb1e1a4b690eb166edb6cd2fb7";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"7b77b0ec881aefa4c687cedcb271d20e";"2017";"2";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"b869b69a6d126ed41241510fa1350750";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"aa8c02510dc9b5c8aae294489fdac467";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"963734e1b28e9c19f943b4d92b0e647b";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"71d6470ca42f23d6838cdd085525d52d";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"bab5c274b978c6fe094342380d1925dd";"2017";"2";"3011";"Todo em escola publica ";"f";"t";"f";"f"
"30b1b3dc906b0bb73edd7ca810856d11";"2017";"2";"1230";"Todo em escola particular ";"f";"f";"f";"f"
"f67c4a9e8dc49dae208334eb4590eb92";"2017";"2";"1851";"Todo em escola publica ";"f";"f";"f";"f"
"62c42ee1d81f7f08c812dbff46278fda";"2017";"2";"2400";"Todo em escola publica ";"f";"t";"f";"t"
"209d7ed644a9a0af75706fc065c227fc";"2017";"2";"1300";"Todo em escola particular ";"f";"f";"f";"f"
"58a53c4d6cf99c81ebd8225d20b63bc9";"2017";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"7e54d5e3aee37f0752d7abdf50294a8e";"2017";"2";"1664";"Todo em escola publica ";"f";"t";"f";"f"
"5794b1f2505fe63b881dea0ed48c5b90";"2017";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"e4db3dd2237c9a9603b1595489888d11";"2017";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"fa2f6c1035446fdcdd074691bc2aa2e9";"2017";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"a8a5d5cc81b6208ba4101dc7f13bda06";"2017";"2";"1760";"Todo em escola publica ";"f";"f";"f";"f"
"a60bba121d4c933322bb4a2107c8c2fb";"2017";"2";"8277";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"8324df9680ef187a5bb548aa2307aa4e";"2017";"2";"3510";"Todo em escola publica ";"f";"f";"f";"f"
"aaacb9d1d88293d37cef51f2d2b6cd9a";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"a3b986c0a2e1bddb7bf000edd0f07615";"2017";"2";"3600";"Todo em escola particular ";"f";"f";"f";"f"
"82bbb893fecf226b87ac880aeb9fb8cb";"2017";"2";"1357";"Todo em escola publica ";"f";"t";"f";"f"
"0a1ad7925b79bd30f50cbcf68afa6dbc";"2017";"2";"940";"Todo em escola publica ";"f";"f";"t";"f"
"e6bcfa9ed2a8207c08414c92d34c8674";"2017";"2";"2337";"Todo em escola publica ";"f";"t";"f";"t"
"20b8461f7cfff8fa82669daa2e9111ec";"2017";"2";"18000";"Todo em escola particular ";"f";"f";"f";"f"
"c069498bf7db499e1dac22d7dc362e7b";"2017";"2";"937";"Todo em escola publica ";"f";"f";"t";"f"
"79e1743c7ef65316297d3d8410ec649b";"2017";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"1af7362a8a726bd8ce70b8ae1a74967b";"2017";"2";"1690";"Todo em escola publica ";"f";"t";"f";"f"
"dba6a55c1adbbdcafbb2dbc1f2bbb684";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"32747888e5d0c8963abe464271e486e0";"2017";"2";"2400";"Todo em escola publica ";"f";"t";"f";"f"
"b06b5a5ff044ec3a9e645dae76d3165d";"2017";"2";"4000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"b73e2657ede18f7c4836204a83a5beb3";"2017";"2";"1833";"Todo em escola particular ";"f";"t";"f";"t"
"3e92738cb9776b73799d7173462c33e9";"2017";"2";"3041";"Todo em escola publica ";"f";"f";"f";"f"
"c1669ad74053e2d38fb18ad4855c5eba";"2017";"2";"1050";"Todo em escola publica ";"f";"f";"t";"f"
"6ad591a4f887fa6d31bba2cb93555c18";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"d41eef6f412841950e629e888503dbb4";"2017";"2";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"684eafb8e625b3692759269f532f5cb1";"2017";"2";"922";"Todo em escola publica ";"f";"t";"f";"t"
"a77ffa26164bccf0496947a60d57d196";"2017";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"c83af0bbe269e6a14e010f6a99c40070";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"b1a43335c47c5bbd1be31bf9d178a09a";"2017";"2";"1320";"Todo em escola publica ";"f";"f";"f";"f"
"4c354908d0991bc733ff61e65b55ec53";"2017";"2";"980";"Todo em escola publica ";"f";"f";"t";"f"
"049ebd74ac5d94504a6869c10a42878a";"2017";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"03af95b09dc1adcc9b8540e860b8f3fd";"2017";"2";"937";"Todo em escola publica ";"f";"f";"t";"f"
"27bc665bbb317480c9d1f75e4717db79";"2017";"2";"5500";"Todo em escola publica ";"f";"f";"f";"f"
"e042dcb2b3c1542bfed6e4865b9fa592";"2017";"2";"1006";"Todo em escola publica ";"f";"f";"t";"f"
"34eaf88a79125d3c875b7201c8a7bad9";"2017";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"5c63e72caa0c1247a1ce441ca20a2dbc";"2017";"2";"700";"Todo em escola publica ";"f";"f";"f";"f"
"2f322ceffe4885a6b9747e93e291ecc8";"2017";"2";"900000";"Todo em escola particular ";"f";"f";"f";"f"
"f4c11c5cbc47e84eb9783b651465824a";"2017";"2";"1484";"Todo em escola publica ";"f";"t";"f";"t"
"a1390ca7a78f1c16c7cf1871a66c958c";"2017";"2";"2879";"Todo em escola publica ";"f";"t";"f";"f"
"45a57230b80d8ecbbe70b55456921b70";"2017";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"8f33b8bb2aaec5f99425863a009e9d9e";"2017";"2";"250000";"Todo em escola publica ";"f";"f";"f";"f"
"88ffcaeaab098814da196863bc2426fc";"2017";"2";"4500";"Todo em escola publica ";"f";"f";"f";"f"
"9ddfb1eecb763dbc770c274d47bd15cc";"2017";"2";"2074";"Todo em escola publica ";"f";"t";"f";"f"
"47185782907c725de8bfd76c9acbdeee";"2017";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"a5bd6817d23dec8495532c90f1a25a26";"2017";"2";"800";"Todo em escola publica ";"f";"f";"t";"f"
"d81eb9f53d6dd5dd1b35899b60bf7c4f";"2017";"2";"1300";"Todo em escola publica ";"f";"t";"f";"t"
"83dd774450a6dbd68211a57ef9dc751c";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"ebcc3af4b71761553b6708a19110e5ef";"2017";"2";"3100";"Todo em escola publica ";"f";"t";"f";"f"
"2f201de785ba273bf260974ed9866a43";"2017";"2";"341";"Todo em escola publica ";"f";"t";"f";"t"
"45164ddafb68b8e730cb1c6ff4c3bbbb";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"eb33ca6029614c494d829790bca4e658";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"84d3c8ae016257b699f471ba14426f88";"2017";"2";"15000";"Todo em escola publica ";"f";"f";"f";"f"
"84a7f5c82fcc7465c163282bdbd986a9";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"8a6c0b806502ba93ba2b6998e9e3eb0c";"2017";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"40c2786569267c17d43d51622c19edd7";"2017";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"a8bcce4cdd451b1fa75f50cef935ab1d";"2017";"2";"2400";"Todo em escola publica ";"f";"f";"f";"f"
"0aed028ef9fc34382c54f403202b3f0f";"2017";"2";"2780";"Todo em escola particular ";"f";"t";"f";"f"
"c2abc11e15fd025681bb3aedcd1d56ef";"2017";"2";"21752";"Todo em escola publica ";"f";"f";"f";"f"
"e495bcf56efd5b02bba2106fad3c2766";"2017";"2";"1473";"Todo em escola publica ";"f";"t";"f";"t"
"9effe1f7d4377daf179d3c6bad145e77";"2017";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"13972fa6aba30ca91b5f3970ed2ce08d";"2017";"2";"1440";"Todo em escola publica ";"f";"f";"f";"f"
"5ded96d8106f1ec4c99e53e40a118355";"2017";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"662969db0afa2adbd3e96748fb4dc9ed";"2017";"2";"350";"Todo em escola publica ";"f";"f";"f";"f"
"8a86892827e701472bc9a61f15ca81b8";"2017";"2";"1880";"Todo em escola publica ";"f";"t";"f";"f"
"cc3aeb7af192a56ec4bac9966929a7c8";"2017";"2";"2811";"Todo em escola particular ";"f";"f";"f";"f"
"ad9ff6f607a38fded329574f066abbd7";"2017";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"566dda1e0e65e375b35fac8c7deab7cb";"2017";"2";"400";"Todo em escola publica ";"f";"t";"f";"f"
"feedc7b72a85d018b98ddf074cbebdec";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"7c67d78c0ed4abf3c29ec5e498693724";"2017";"2";"1280";"Todo em escola publica ";"f";"f";"f";"f"
"a5f7774d8c12b7c01a52a27c2e7f8cd5";"2017";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"fc4e819223ca8ab84a9cbdc334ae3c9f";"2017";"2";"1900";"Todo em escola publica ";"f";"t";"f";"t"
"cb7c5d1252a300fbeace0e850e49340d";"2017";"2";"950";"Todo em escola publica ";"f";"t";"f";"t"
"9c9804074d5380809f0bbdf64abd48c2";"2017";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"4f9b8037aa98c90b922c9f33f4425983";"2017";"2";"9370";"Todo em escola publica ";"f";"f";"f";"f"
"628050c1bc378a3d5738146508d31556";"2017";"2";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"4e3e8da8f6f50b3db4f781ec84ec22e6";"2017";"2";"3500";"Todo em escola publica ";"f";"t";"f";"t"
"d2dfc91c3667c1a7517b387a5e988f9a";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"5bbdb903e747c821ae07370fc903d575";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"68ffb474acffbbfc3a5a68d0a7166949";"2017";"2";"4000";"Outro tipo de escola ";"f";"f";"f";"f"
"3b78ee9b2d4a14d5f936a56ac1efae8c";"2017";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"ecdc138c195985337db2ef9e7800edd4";"2017";"2";"8000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
