"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"fcff0965bf70807b764088f17374652d";"2011";"1";"";"";"f";"f";"f";"f"
"2c9da53c77c455794dca2cfbb0049151";"2011";"1";"";"";"f";"f";"f";"f"
"4dd7651f0d06f27c905519c8ac317444";"2011";"1";"";"";"f";"f";"f";"f"
"618cea8303f8c08da0612a056dc81dfd";"2011";"1";"";"";"f";"f";"f";"f"
"1769b73134dac384c7a936fd0dfdd2af";"2011";"1";"";"";"f";"f";"f";"f"
"e1dd4a76d5265438eea8e49f0d46a948";"2011";"1";"";"";"f";"f";"f";"f"
"070266ea53fa74dd7d1d23864aa0e0a2";"2011";"1";"";"";"f";"f";"f";"f"
"09f8afb587de0f57f7fdf5b42a4890d9";"2011";"1";"";"";"f";"f";"f";"f"
"78e0e1b3391920f0a343d3d247f9dbc9";"2011";"1";"";"";"f";"t";"f";"t"
"5e8b7aa0b1fa54bd1d3ece92a1fd9058";"2011";"1";"";"";"f";"f";"f";"f"
"34a6c9f3c739a5267dde9a7cff08b03c";"2011";"1";"";"";"f";"f";"f";"f"
"0965879f0e55aaf79fee77a401924719";"2011";"1";"";"";"f";"f";"f";"f"
"aa204165222d5d4fb1af5286ddae1ede";"2011";"1";"";"";"f";"f";"f";"f"
"6cc1212ba54f45d01b5ab3eb3e917685";"2011";"1";"";"";"f";"f";"f";"f"
"fc2bc4168fb89f069eaa561f41414c95";"2011";"1";"";"";"t";"f";"f";"f"
"6bf6cb8a5a1e892af1381211c5b0c108";"2011";"1";"";"";"f";"f";"f";"f"
"fb0d877152919bacf5d34c3439ce37e3";"2011";"1";"";"";"f";"f";"f";"f"
"01ff1c9d63cbedb95899f75598ed84ac";"2011";"1";"";"";"f";"f";"t";"f"
"04f50d1a64bf9556bc672416ed99ef50";"2011";"1";"";"";"f";"f";"f";"f"
"65dcedc9d49fa4c70907918f6db11ad2";"2011";"1";"";"";"f";"f";"f";"f"
"42e472b639b38970557218246f95e2fa";"2011";"1";"";"";"f";"f";"f";"f"
"39dbba5962b56260f26e44475dd3185f";"2011";"1";"";"";"f";"f";"f";"f"
"cf1a43cc2270bca843b711dca9805a97";"2011";"1";"";"";"f";"f";"f";"f"
"56b7629123675901bf5d390737fd839c";"2011";"1";"";"";"f";"f";"f";"f"
"9668aff03b7e53e4f76d16b51bbbd962";"2011";"1";"";"";"f";"f";"f";"f"
"073a71cf243eebbbe150925b5d199a41";"2011";"1";"";"";"f";"f";"f";"f"
"d17c8ba8db37a32d7135e113fb96dbf6";"2011";"1";"";"";"f";"f";"f";"f"
"5dbcdfc0e1eda4b9215f4b8581c2bdf7";"2011";"1";"";"";"f";"f";"f";"f"
"ea2b0e7232a8e32ebffb59d5f936e93d";"2011";"1";"";"";"f";"t";"f";"t"
"568867b5a4074b0384aacff50b4074a9";"2011";"1";"";"";"f";"f";"f";"f"
"d78bbb3f8b11e6bd001dd2cfb7dc992b";"2011";"1";"";"";"f";"f";"f";"f"
"b94726310a80ac7436ced54cf9cd87cb";"2011";"1";"";"";"f";"f";"f";"f"
"81cd1190078ae111fa52ba6039c34a97";"2011";"1";"";"";"f";"f";"f";"f"
"7ea9ac6841f7771ae8121d1c192bf85a";"2011";"1";"";"";"f";"f";"f";"f"
"918082002ea5cc18120ef6b554071959";"2011";"1";"";"";"f";"f";"f";"f"
"e9e781e450685621867211bc087c4f27";"2011";"1";"";"";"f";"f";"f";"f"
"e9cd0f182069d16acf3be4d9dac8fa64";"2011";"1";"";"";"f";"f";"f";"f"
"608cd3cd42b89f41d7e22233d4109ee6";"2011";"1";"";"";"f";"f";"t";"f"
"f299a04b89f263d0848447551139b887";"2011";"1";"";"";"f";"f";"f";"f"
"0e9c04883191e37d9b29b4dd57c70279";"2011";"1";"";"";"f";"f";"f";"f"
"49623f46cbd061db6d641000b4e77654";"2011";"1";"";"";"f";"f";"f";"f"
"6f1a43c884a033deb0dad9fed6e1fd10";"2011";"1";"";"";"f";"f";"f";"f"
"ba190d1dcf44ae7bf06a22fa7c8dec37";"2011";"1";"";"";"f";"f";"f";"f"
"5c12f8600b546a4fec5b627b94f6b8ee";"2011";"1";"";"";"t";"f";"f";"f"
"2dc50be399e9f7f7560eaccdee79b1e3";"2011";"1";"";"";"f";"f";"f";"f"
"f330668626b827c82e044622f4eb7fee";"2011";"1";"";"";"f";"f";"f";"f"
"c947b22cdacbb1b6b5ae2970b750743e";"2011";"1";"";"";"f";"f";"f";"f"
"0107fd69d8cd7e3d30dede96fb68bfe5";"2011";"1";"";"";"f";"f";"f";"f"
"085891b9a6827d46518e0395d8b18fa6";"2011";"1";"";"";"f";"f";"f";"f"
"a87048fce5b60edf508223d2dbb1c999";"2011";"1";"";"";"f";"f";"f";"f"
"99ed48764ae900a6eb607a1ef7b163ad";"2011";"1";"";"";"f";"f";"f";"f"
"242702f554d05f77c1f92cd093f33664";"2011";"1";"";"";"f";"f";"f";"f"
"a319fac1d66eaafd5e01565ad6d6c01a";"2011";"1";"";"";"f";"f";"f";"f"
"591958ba5b46c780c8abef5c3cee1423";"2011";"1";"";"";"f";"f";"f";"f"
"aa17cc4606a4f797c6398a2cab710059";"2011";"1";"";"";"f";"f";"f";"f"
"8a50dcfbd38997ce99d587e87b81d679";"2011";"1";"";"";"f";"f";"f";"f"
"32f8ef79a31d76149826899ca2636bc1";"2011";"1";"";"";"f";"f";"f";"f"
"d4636eb8e8f2bf2a0410743e1ca00dce";"2011";"1";"";"";"f";"f";"f";"f"
"d89cf1bbcc284f6bc74af02144353d3d";"2011";"1";"";"";"f";"f";"t";"f"
"f3ceff43f76d7b165f22e9207e20c35d";"2011";"1";"";"";"f";"f";"f";"f"
"46d2154402a7ebf08869a7f2211ad5c0";"2011";"1";"";"";"f";"f";"f";"f"
"f1dec6b0d4c521b5d89e94a19c3b19e3";"2011";"1";"";"";"f";"f";"t";"f"
"3ef3d523509292d4ee8e5094858354c8";"2011";"1";"";"";"f";"f";"f";"f"
"e3ed0c75de805b31fe8451bdbf120611";"2011";"1";"";"";"f";"f";"f";"f"
"e96937c33dcbd452a9e37d32a974d624";"2011";"1";"";"";"f";"f";"f";"f"
"37b0a5aab441e312409ffd3ddd9360e8";"2011";"1";"";"";"f";"t";"f";"t"
"fd0bcf5a19705ff017cfab97d264a709";"2011";"1";"";"";"f";"f";"f";"f"
"835e1f3db74f822dbeaa46a080ab3628";"2011";"1";"";"";"f";"f";"f";"f"
"40ac64769c6e483a290588a75dc24e19";"2011";"1";"";"";"f";"f";"t";"f"
"3dd32753e2304b62f5d7bde8121c3ec7";"2011";"1";"";"";"f";"f";"t";"f"
"b3977dcf2ee5d573e02325464ff6c152";"2011";"1";"";"";"f";"f";"f";"f"
"f8e2cd50e760c013574fbaf04d36ab49";"2011";"1";"";"";"f";"f";"f";"f"
"8a4dbcbdd09cda61ea38b2fdbc433d9b";"2011";"1";"";"";"f";"f";"f";"f"
"21ed2b3b883952bdfc9c9969dcabe7d9";"2011";"1";"";"";"f";"f";"f";"f"
"51f32b54e884e820fc4f3fe17343dee2";"2011";"1";"";"";"f";"f";"f";"f"
"1c44b1d42a556b31459f2024ca181e0a";"2011";"1";"";"";"f";"f";"f";"f"
"11cbdb8de3341757e1c54db64cb69380";"2011";"1";"";"";"f";"f";"f";"f"
"492f1dcc9cbb9b78f64a6384162b0944";"2011";"1";"";"";"f";"f";"f";"f"
"61475e1d5c8aec1c662ca45e7e154278";"2011";"1";"";"";"f";"f";"f";"f"
"1aab46a1a58fa13e2939b3e9b5891e57";"2011";"1";"";"";"f";"f";"f";"f"
"02542b28e11fe59cfb98b2a4d5b41f1c";"2011";"1";"";"";"f";"f";"f";"f"
"ba3200164ddf213a54f33a6156d79f2a";"2011";"1";"";"";"f";"f";"f";"f"
"a70eaf98e192d300bc554b975918d206";"2011";"1";"";"";"f";"t";"f";"f"
"a712674444fd7d86d703cfea82c31b77";"2011";"1";"";"";"f";"t";"f";"t"
"c9d29139e6e9eade6e8c57d023d45503";"2011";"1";"";"";"f";"t";"f";"t"
"c81e7820a3f4be0bf3096159f840208a";"2011";"1";"";"";"f";"f";"f";"f"
"9f444d84aad44cf5e1d082c99dc636fa";"2011";"1";"";"";"f";"f";"f";"f"
"b98d2273d681bfbdb2b58b739486e96c";"2011";"1";"";"";"f";"f";"f";"f"
"f52f627426af2abad509c3a370a2d442";"2011";"1";"";"";"f";"f";"f";"f"
"33d6970bd3c66d8ba8b52f29c964212d";"2011";"1";"";"";"f";"f";"f";"f"
"eef9ee182ecbc53c0d97e041b1d130a7";"2011";"1";"";"";"f";"f";"f";"f"
"39f2a32da2ef9e7403cd5baaa25929a4";"2011";"1";"";"";"f";"f";"f";"f"
"ec7545f5d1dd3c1f43fc79d5ed53a9e2";"2011";"1";"";"";"f";"f";"f";"f"
"0be5877ae5d7310d782484d594972878";"2011";"1";"";"";"f";"f";"f";"f"
"d2dd271bd64933c4dcac6b1ba6bb9e45";"2011";"1";"";"";"f";"f";"f";"f"
"0ea49d0cf8df426c6bd25f9fb6f8312c";"2011";"1";"";"";"f";"f";"f";"f"
"042467d6f0d3de7bd33d29f0a959bbc3";"2011";"1";"";"";"f";"f";"f";"f"
"5e115dd75bc21b60ba5714819649182f";"2011";"1";"";"";"f";"f";"t";"f"
"b2702d9685ef98ab0e77d31f0fda3519";"2011";"1";"";"";"f";"f";"f";"f"
"420aae1024197e3ed8ceeb914399fd01";"2011";"1";"";"";"t";"f";"f";"f"
"b90412c49a5afdfdfae4728232af4f0e";"2011";"1";"";"";"f";"t";"f";"t"
"32ecbf8ca05961e91031bd03a43b99f3";"2011";"1";"";"";"f";"f";"f";"f"
"434b7ab4c4c67cf9dc9b5d9575b3af9a";"2011";"1";"";"";"f";"f";"f";"f"
"69fd75a026777390475b6a84839c136b";"2011";"1";"";"";"f";"f";"f";"f"
"1a81b64fe73fe524e24f773fe34c0437";"2011";"1";"";"";"f";"f";"f";"f"
"8bca1ebb10563497eb533af49d1e7ca1";"2011";"1";"";"";"f";"f";"f";"f"
"dfea8345ddefd6d13c905044d2e3fc96";"2011";"1";"";"";"t";"f";"f";"f"
"fc8d104b4991e92f4075d376f4f16269";"2011";"1";"";"";"f";"t";"f";"t"
"00b6333e5d990d7b518606912d917d98";"2011";"1";"";"";"f";"f";"f";"f"
"79149eee2dbaa211a506ffd19fbd8102";"2011";"1";"";"";"f";"f";"f";"f"
"cdce729c626824bdda9cdb583dd6f5a6";"2011";"1";"";"";"f";"f";"f";"f"
"1d0df00c3bead931af6f2eba13d8eb24";"2011";"1";"";"";"t";"f";"f";"f"
"af4ee0593b03c5efaf67e4de7e31079b";"2011";"1";"";"";"f";"t";"f";"t"
"730aa22626ce2611a4c0178331a1697f";"2011";"1";"";"";"f";"f";"f";"f"
"a812bb242730e4145dcd043d67babcb3";"2011";"1";"";"";"f";"f";"f";"f"
"64b6487fb0e56c8952e833a8544096fc";"2011";"1";"";"";"f";"f";"f";"f"
"928ecf224ac6bd8dc21ac2a8a5381ec9";"2011";"1";"";"";"f";"t";"f";"t"
"481e581e2db89a96cc6c62832e929ea5";"2011";"1";"";"";"f";"f";"f";"f"
"d33365003dfc449d38b543970b1a6166";"2011";"1";"";"";"f";"f";"f";"f"
"308f0aefb794b6a020a04fa6f87aacea";"2011";"1";"";"";"f";"f";"f";"f"
"43b7dccc01309ff38caf7d43d54fdc84";"2011";"1";"";"";"f";"f";"f";"f"
"6cc13247f9002708c20904ea22608055";"2011";"1";"";"";"f";"f";"f";"f"
"ca84cdc9f4feeb3724f005e315df2b2f";"2011";"1";"";"";"f";"f";"f";"f"
"32bfabc5f92e3e36561c62f2810be516";"2011";"1";"";"";"f";"f";"f";"f"
"084fa5f3695c74e7622543969811f78f";"2011";"1";"";"";"f";"f";"f";"f"
"4d93aff690f812d0287b59e7266cef6e";"2011";"1";"";"";"f";"t";"f";"t"
"fa5f1456ad047568959e4076c13636db";"2011";"1";"";"";"f";"f";"f";"f"
"60b3f88529d2a79b88719bcd2dca449d";"2011";"1";"";"";"f";"f";"f";"f"
"481810323815aaf5cdc73e1cf4e230d3";"2011";"1";"";"";"f";"f";"f";"f"
"9eae6d5f84547418a2acc48ef6fb4a1e";"2011";"1";"";"";"t";"f";"f";"f"
"28ae4a1f276efaf1ca81be0b3978101b";"2011";"1";"";"";"f";"f";"f";"f"
"9c401edccf76138e104e8214b6daebc8";"2011";"1";"";"";"f";"f";"f";"f"
"88322f55a5df543d5dc9dd1bae4eae91";"2011";"1";"";"";"f";"f";"f";"f"
"a0b923e5af03f250cc1b780ae0d811bd";"2011";"1";"";"";"f";"f";"f";"f"
"050eeb4563ef5136860e19a51a1e1e2a";"2011";"1";"";"";"f";"f";"f";"f"
"84c92d698a01453a096c78b4cbefd833";"2011";"1";"";"";"f";"f";"f";"f"
"00b71f9c048aed0cd90f6ed4f0ece4af";"2011";"1";"";"";"f";"f";"f";"f"
"0d0732ab7cb010de6d55ff4f5dc853f3";"2011";"1";"";"";"f";"f";"f";"f"
"7b48495deb59f69f78bd35543b6f6b10";"2011";"1";"";"";"f";"f";"f";"f"
"dc64b125946d34b416f9e15f96ddbbf6";"2011";"1";"";"";"f";"t";"f";"t"
"6594a9bb6c40f139766d1f5c9d1b0c2f";"2011";"1";"";"";"f";"f";"f";"f"
"1467647b741478310b2144c0f9649b84";"2011";"1";"";"";"f";"f";"f";"f"
"29d99fa173458bd7765ecd791678b2f0";"2011";"1";"";"";"f";"f";"f";"f"
"c49bb0d5ca2fc34b62080da427f7020e";"2011";"1";"";"";"f";"f";"f";"f"
"de2633949abcd4f0c59aa3cc17894d0b";"2011";"1";"";"";"f";"f";"f";"f"
"a907bfc33bff7d6865c0d7c419d5f7b7";"2011";"1";"";"";"f";"t";"f";"t"
"0349485d43af45380d3900d72803d179";"2011";"1";"";"";"f";"f";"f";"f"
"154278a131536ba710ed9eb2dfbd3f98";"2011";"1";"";"";"f";"f";"f";"f"
"c9b8db4baee3972e6dbd122175f7e4ec";"2011";"1";"";"";"f";"f";"t";"f"
"d0568ad58b85dee938fdb12e6b33a000";"2011";"1";"";"";"f";"f";"f";"f"
"50b813aced6b8922d7c896144a38def7";"2011";"1";"";"";"f";"f";"f";"f"
"2dcaa9c97284f0990a3d2d95dc439d83";"2011";"1";"";"";"f";"t";"f";"t"
"d8753abbf0e956c56ef222c7a64961ea";"2011";"1";"";"";"f";"f";"f";"f"
"2e44ef71b38ce60ff4d57170be452a26";"2011";"1";"";"";"f";"f";"f";"f"
"94ca9971e73da2f653f65e129e6ec067";"2011";"1";"";"";"f";"t";"f";"t"
"8e5b2e492caa4b8b4e3cd4cca4e0e7dc";"2011";"1";"";"";"f";"f";"f";"f"
"f9503ef673ac077ef4dd6f4552223aa6";"2011";"1";"";"";"f";"f";"f";"f"
"f92a31584e6d416e0e152f74c9bcaf50";"2011";"1";"";"";"f";"f";"f";"f"
"96f5d52240e45a68c094636081a34f1e";"2011";"1";"";"";"f";"f";"f";"f"
"f36da7e6b11e9c77f46b4dd8232bab5c";"2011";"1";"";"";"f";"f";"f";"f"
"82932a2ac42b1a83d23e19328ea291ac";"2011";"1";"";"";"f";"f";"f";"f"
"d0db4761316e1ba1788bc248701922b5";"2011";"1";"";"";"f";"f";"f";"f"
"8a9cfdeebd04dea672635d435bf7d0cf";"2011";"1";"";"";"f";"f";"f";"f"
"9ade4a829ed50f2552c939e4ec8dd422";"2011";"1";"";"";"f";"f";"f";"f"
"d53971e747f387dd9733da21ae297ed3";"2011";"1";"";"";"f";"f";"f";"f"
"870cc5f90f39d783f67102e7bbc3724f";"2011";"1";"";"";"f";"t";"f";"t"
"c1206703ca96214513b1155e8ac11d2f";"2011";"1";"";"";"f";"f";"f";"f"
"fef5761740ff26b568d718e3ee5e72f3";"2011";"1";"";"";"f";"f";"f";"f"
"81f96634ac1448a3cbc7b8c2f2ded3cd";"2011";"1";"";"";"f";"t";"f";"f"
"dd39bc3cd8c94b9670999de9cb9abc91";"2011";"1";"";"";"f";"f";"f";"f"
"fbf1a0b7c45e241ce42e076a33febb16";"2011";"1";"";"";"f";"f";"f";"f"
"45c2dc7337e24844de0699083b56799a";"2011";"1";"";"";"f";"f";"f";"f"
"4ead9b0ad2345597e27f2a6c29b5017f";"2011";"1";"";"";"f";"t";"f";"t"
"7df8fba6d65ae7288d42d255430bc479";"2011";"1";"";"";"f";"f";"t";"f"
"95d0b23784ce401de41293e0362c4c7d";"2011";"1";"";"";"f";"f";"f";"f"
"69570ed261b7aefa5e1c8ddc21c28160";"2011";"1";"";"";"f";"f";"f";"f"
"f3776597ff1a6cf5cef9dc7c287d4b7d";"2011";"1";"";"";"f";"f";"f";"f"
"be36ca595343ebcba7a2354ba576d306";"2011";"1";"";"";"f";"t";"f";"t"
"78a057ab31372e25092a8999c004f819";"2011";"1";"";"";"f";"f";"f";"f"
"e5d0b74e4b86602e43618d8dc29fe823";"2011";"1";"";"";"f";"f";"f";"f"
"14fedab81ff25166e2562c5498dcb129";"2011";"1";"";"";"f";"f";"f";"f"
"970351b1ea257e2a47a710cf47fd2662";"2011";"1";"";"";"f";"f";"f";"f"
"19e954e7ce7d93a711af3fc064cdba91";"2011";"1";"";"";"f";"f";"f";"f"
"00454c909d2217533acd53568aa7b71d";"2011";"1";"";"";"f";"f";"f";"f"
"40ec1f9420e705fb2536b54400c7a377";"2011";"1";"";"";"f";"t";"f";"f"
"f038d2f30903cb7dd1c625911751729f";"2011";"1";"";"";"f";"f";"f";"f"
"8f34177d641d0c208ae6e2f540dd6d8e";"2011";"1";"";"";"f";"f";"f";"f"
"e1bdaa594fd02f547b3e65ab41007e84";"2011";"1";"";"";"f";"f";"f";"f"
"5b71ac4fb3969acbee68bb6d7e00bf0f";"2011";"1";"";"";"f";"f";"f";"f"
"bd618b1dfb66c4cce1ff46dd548bbe33";"2011";"1";"";"";"f";"f";"f";"f"
"a7c44109169e77dc08c07577a9b97e18";"2011";"1";"";"";"f";"f";"f";"f"
"8b005435c491ef03d6779453a2f98e27";"2011";"1";"";"";"f";"t";"f";"t"
"841a3b4c3049fdc75369cfc360c16547";"2011";"1";"";"";"f";"f";"f";"f"
"3a4d6f3376f473d59cedf1bfcc6e73cf";"2011";"1";"";"";"f";"f";"f";"f"
"123f808611c6122a0d1e5ffdbdeb9ab9";"2011";"1";"";"";"t";"f";"f";"f"
"33c3f201b3f0245818c7b8fc79b938eb";"2011";"1";"";"";"f";"f";"f";"f"
"f5ecc1cce35cbbaf211353864bc62428";"2011";"1";"";"";"f";"f";"t";"f"
"46b53d43d344b55fab51ce488312ad7a";"2011";"1";"";"";"f";"f";"f";"f"
"773e890b9cdd4418c7a316eaa786f4f1";"2011";"1";"";"";"f";"f";"f";"f"
"02e1e3a00767b7e718f44542ae9bf18b";"2011";"1";"";"";"f";"f";"f";"f"
"b6982008c6156f50302d8f71aa223a0a";"2011";"1";"";"";"f";"f";"f";"f"
"3beddb48d39c7dc89e2c5b00034b0ddd";"2011";"1";"";"";"f";"f";"f";"f"
"58f18d9a15726b6de295327910b8f8bb";"2011";"1";"";"";"f";"t";"f";"t"
"185ecf78decfdcaa9195657577ea4a24";"2011";"1";"";"";"f";"f";"f";"f"
"d10d37ebb9c04f51be9b23a5dd30e066";"2011";"1";"";"";"f";"f";"f";"f"
"3b0b4ae588e5862877bf4a25902b5c77";"2011";"1";"";"";"f";"f";"f";"f"
"52b79d135cc7f2ceb80266b9e297a726";"2011";"1";"";"";"f";"f";"f";"f"
"461dcea1ac069f40745a1dd8ef784353";"2011";"1";"";"";"f";"f";"f";"f"
"3e4f534ff92776cde78e993cc0b49ece";"2011";"1";"";"";"f";"f";"f";"f"
"a6ffca5d50a26e86039f5e0576dcd889";"2011";"1";"";"";"f";"f";"f";"f"
"aa28189920998394bb591693abf65c9d";"2011";"1";"";"";"f";"f";"f";"f"
"d67c048b36b2519d026cff75ed6c4703";"2011";"1";"";"";"f";"f";"f";"f"
"6caf6e7913e2f4ca23c5f0586fd2b492";"2011";"1";"";"";"f";"f";"f";"f"
"071143e7de00a2fbde938f9b73291f0e";"2011";"1";"";"";"f";"t";"f";"t"
"408dcc8925d9964cc50f5dc76d59e5d8";"2011";"1";"";"";"f";"f";"f";"f"
"93d9d130194b7c5122897b044f3274ae";"2011";"1";"";"";"f";"f";"f";"f"
"3a254c3e16582fb31a8d10f43b6dbe20";"2011";"1";"";"";"f";"f";"f";"f"
"960a1bc559e1a12cdcc3271e120577ed";"2011";"1";"";"";"f";"f";"f";"f"
"7c10cfeff8d1a1253038f0640fcd62c8";"2011";"1";"";"";"f";"f";"f";"f"
"fd13f16c9f7da7b156446c54da6e3d3c";"2011";"1";"";"";"f";"f";"f";"f"
"c6e7229fe5af95e0c58a623e5eadf1b4";"2011";"1";"";"";"f";"f";"f";"f"
"133f50b22a5023e713694dcec567ed0a";"2011";"1";"";"";"f";"f";"f";"f"
"67d3c755599229975ca4f4de4311205f";"2011";"1";"";"";"f";"f";"f";"f"
"17855b64212ba380161eec9f51427f82";"2011";"1";"";"";"f";"f";"f";"f"
"62e67004dac627ab22edef02a1977a18";"2011";"1";"";"";"f";"f";"f";"f"
"0c3df87d9d57921b864d1a57699044dd";"2011";"1";"";"";"f";"f";"f";"f"
"79603180607a3beeb94359553712c1ad";"2011";"1";"";"";"f";"f";"t";"f"
"7ff9f17ac9e8838028eb35069abbb974";"2011";"1";"";"";"f";"f";"f";"f"
"44455b8ad2bb0c8be6b9a49c4b7be548";"2011";"1";"";"";"f";"f";"f";"f"
"c13adc9d3f4b87e411933747caf88203";"2011";"1";"";"";"f";"f";"f";"f"
"05149912fd9b1c76198cc936974de28a";"2011";"1";"";"";"f";"f";"f";"f"
"d13a603678e3c138d8d8e23a90489f7f";"2011";"1";"";"";"t";"f";"f";"f"
"53223fe7629d57e91df51f77572322ed";"2011";"1";"";"";"f";"f";"f";"f"
"957010a94cb3bc18ef609b7863b0c1aa";"2011";"1";"";"";"f";"f";"f";"f"
"86dcb934d2f005ead876e02619850a8c";"2011";"1";"";"";"f";"f";"f";"f"
"0c54cd8b332f47e6a7b4255d915053fd";"2011";"1";"";"";"f";"f";"f";"f"
"73d6f3f54ca8a3f9e3c5b9221a63a636";"2011";"1";"";"";"f";"f";"f";"f"
"ef73584bbb193afa1ca1693778acb53e";"2011";"1";"";"";"f";"f";"f";"f"
"840ecb51540c58f897da6c7bde93491d";"2011";"1";"";"";"f";"f";"f";"f"
"9175c2fb3f433429c0979637af5964d5";"2011";"1";"";"";"f";"f";"f";"f"
"40b7f0c07e1e1ac32393f3af1c6a417e";"2011";"1";"";"";"f";"f";"f";"f"
"ea68edf77782d044ebc1fea2cb999681";"2011";"1";"";"";"t";"f";"f";"f"
"3150a0beb978adb306fc2d55d47f1205";"2011";"1";"";"";"f";"f";"f";"f"
"7b5576b878039086de3f057171298813";"2011";"1";"";"";"f";"f";"f";"f"
"b1a4ebd4a81e046c8ed1629d1bdec357";"2011";"1";"";"";"f";"f";"f";"f"
"c5513f9a39a5fac3f7caa94cc6d01bbb";"2011";"1";"";"";"f";"f";"f";"f"
"4b8abc1ab4769973a52e5dd256da1a98";"2011";"1";"";"";"f";"f";"f";"f"
"1434bdb60340f3c1fc3666929b589a47";"2011";"1";"";"";"f";"f";"f";"f"
"5ed45f19818c3cdc75bf19654b326d27";"2011";"1";"";"";"f";"f";"f";"f"
"a179dad65a8d75039515cd2b33392a13";"2011";"1";"";"";"f";"f";"f";"f"
"6aad70d36cfafaabb4034d19d81269c6";"2011";"1";"";"";"f";"f";"f";"f"
"b9dc4e4a64fea6a491f818d0532c9741";"2011";"1";"";"";"f";"f";"f";"f"
"f47a216a93ce4ec5ad75c64a8ecd3db4";"2011";"1";"";"";"f";"f";"f";"f"
"50a48d9442d24b4ff411d72c6a86ba59";"2011";"1";"";"";"f";"t";"f";"f"
"69d5c4fa216df9fd4bed209a25d7a61b";"2011";"1";"";"";"f";"f";"f";"f"
"55b21f0653e471bee60fe6a81bace599";"2011";"1";"";"";"f";"f";"f";"f"
"c6449cdc01401abc5986c1bcfac358c6";"2011";"1";"";"";"f";"f";"f";"f"
"879ad4c43a80e1a7dd698ae51eb67ec0";"2011";"1";"";"";"f";"t";"f";"f"
"578f0ebd410d1a9359fd2adf8f20f045";"2011";"1";"";"";"f";"f";"f";"f"
"6c70afc91856448e2c10be46e17a5a08";"2011";"1";"";"";"f";"t";"f";"t"
"f351261461996daa9ee40589d9cd1540";"2011";"1";"";"";"f";"f";"f";"f"
"460ab7507a79b421db3a9e583977467f";"2011";"1";"";"";"f";"f";"f";"f"
"4178021e50aaf5e432713bc870f0f996";"2011";"1";"";"";"f";"f";"f";"f"
"1127526f47fcff4633dc751607f553cc";"2011";"1";"";"";"f";"f";"f";"f"
"5c2689566ae8fdc5c0851610a51022e9";"2011";"1";"";"";"f";"f";"f";"f"
"8177ca9891007865c260895b2cdf11fd";"2011";"1";"";"";"f";"f";"f";"f"
"e4439815f9d53a3f8dffc91371ac3eb1";"2011";"1";"";"";"f";"f";"f";"f"
"d4e78cfac23118bdccb4212b96838d3a";"2011";"1";"";"";"f";"f";"f";"f"
"3722aede14a5872c04e0a5b55ba0c2ad";"2011";"1";"";"";"f";"f";"f";"f"
"6a6fa7582db3ecece84bd81a40aa3fcc";"2011";"1";"";"";"f";"f";"f";"f"
"ab629ff308008551f4fa51cfa4ab87c2";"2011";"1";"";"";"f";"f";"f";"f"
"d48b7c74906aebbb436651aeb0b8136d";"2011";"1";"";"";"f";"f";"f";"f"
"2346d02fa941d81e97fd497e46b38e90";"2011";"1";"";"";"f";"f";"f";"f"
"9f1570ec49b9a30dcca5d6173d28081c";"2011";"1";"";"";"f";"f";"f";"f"
"cc21395f8a25ed4469a3914bdbb6e106";"2011";"1";"";"";"f";"f";"f";"f"
"cf2496fe736f441e71ffe8007b710aea";"2011";"1";"";"";"f";"f";"f";"f"
"d6b5a164ca5765c4c8494022bfadf44a";"2011";"1";"";"";"f";"f";"f";"f"
"56847aa48b090562a4f4a1a03d5fc876";"2011";"1";"";"";"f";"f";"f";"f"
"744ac08b3f17f5b16a5feed082385acd";"2011";"1";"";"";"f";"f";"f";"f"
"b9e4fe12adb2f87c2e99a7b7e5676aba";"2011";"1";"";"";"f";"t";"f";"t"
"0279db1ae67394bfc2e68d499dfa736d";"2011";"1";"";"";"f";"f";"f";"f"
"7f2a30093adcadce9c53549673171843";"2011";"1";"";"";"f";"f";"f";"f"
"67b26b90d64bb35dea3e2c746de49749";"2011";"1";"";"";"f";"f";"f";"f"
"b8f04fdfdaa1e27bff552497abde013d";"2011";"1";"";"";"f";"f";"t";"f"
"cb60e28a47f88b884f86d839144664ab";"2011";"1";"";"";"f";"f";"f";"f"
"e0a98e78f73b1695f30a27a2d5da6148";"2011";"1";"";"";"f";"f";"f";"f"
"9e93845161e8adc5b6517b076d52b42b";"2011";"1";"";"";"f";"f";"f";"f"
"219129b0d5ce96aa630fb4d9baf18a9c";"2011";"1";"";"";"f";"f";"f";"f"
"739ffbb8d735647e48b6a430b7186854";"2011";"1";"";"";"f";"f";"f";"f"
"8cce6c69d2f9b611d4fa33531086759c";"2011";"1";"";"";"f";"f";"f";"f"
"eaf9b634a24093efcd68b4dbd7cb3489";"2011";"1";"";"";"f";"f";"f";"f"
"0fd48cbdf5e96ca10d88a3452f8d2145";"2011";"1";"";"";"f";"f";"f";"f"
"33f2619a2a24a7f13b926512486fdd10";"2011";"1";"";"";"f";"f";"f";"f"
"287d139a985f4372ef78c297ab3c9683";"2011";"1";"";"";"f";"f";"f";"f"
"2250980023df0e7dc5a9717be2d58607";"2011";"1";"";"";"f";"t";"f";"t"
