"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"7f8b14e296b8bc97193ce8fc3b6f0b7d";"2014";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"87fac08c9ecdd787967f2775e616dc4d";"2014";"2";"13000";"Todo em escola particular ";"f";"f";"f";"f"
"72a87fc25ed4e0fbb11331bd9b84bd8a";"2014";"2";"2623";"Todo em escola particular ";"f";"t";"f";"t"
"e57b581da2010174b48253df4d8dbc2e";"2014";"2";"1200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"c440fabf126c0db1aef312165206215d";"2014";"2";"5105";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"23a8298561a2482b1ed8a63921873446";"2014";"2";"794";"Todo em escola publica ";"f";"f";"f";"f"
"4d2dfa655ff1d8ea424c0ca513da0a00";"2014";"2";"6000";"Todo em escola particular ";"t";"f";"f";"f"
"14e8dd01beb9126be27fc6728a3042d7";"2014";"2";"2024";"Todo em escola publica ";"f";"f";"f";"f"
"d1316c67c10bf64f72e5873e6c4f3866";"2014";"2";"400";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"e31310af4f0a4b14e2373bc90670ca3c";"2014";"2";"400";"Todo em escola publica ";"f";"f";"f";"f"
"6ca6955556141f5b651a2a9127600800";"2014";"2";"2800";"Todo em escola publica ";"t";"f";"f";"f"
"984905667ff1795e52bbc593b2d3cef9";"2014";"2";"770";"Todo em escola publica ";"f";"f";"f";"f"
"cdcf5c4a66356e53a4b73205b40f2d8c";"2014";"2";"2300";"Todo em escola particular ";"f";"f";"f";"f"
"b7404be974144ae9817b7a2a857d5372";"2014";"2";"3390";"Todo em escola particular ";"f";"t";"f";"f"
"2bb7dceba04c1443585a807c20a8bced";"2014";"2";"3939";"Todo em escola publica ";"f";"f";"f";"f"
"cd95011c4e51faded013f20cf3487662";"2014";"2";"1700";"Todo em escola particular ";"f";"f";"f";"f"
"00e62633bca5b2950e4a3c8e69e7dcd3";"2014";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"026aab88a200d0ccf4ae408296f12e0f";"2014";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"6edce6f294f5674c04981998c52044d7";"2014";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"f0ca4786a3d3ae3eac9a7b0e37ddad2e";"2014";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"e56156ebe78e6e7b3655bf417373fe82";"2014";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"63efd0e027b7732976c3504633601447";"2014";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"af921fb5403827c58ef6a35934d9cc51";"2014";"2";"1800";"Todo em escola publica ";"t";"t";"f";"t"
"e2440c36ad0d59a786211cc69b7564db";"2014";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"b3eb13489eee66f467272b74f0d7faca";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"692658e289f8d27c3514c59732d68cfa";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"903b5d6605ca21b46b35e0e775b9ef8e";"2014";"2";"100";"Todo em escola publica ";"f";"t";"f";"t"
"fdf577b682f0bd6f94a0b24735bbc8c3";"2014";"2";"999";"Parte em escola pública parte em escola particular ";"f";"f";"t";"f"
"66e1175f83ab268a5e96534148d089fc";"2014";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"a848bd6507254311d7bdd5c19976aa92";"2014";"2";"3200";"Todo em escola particular ";"f";"t";"f";"f"
"06deee404fefb75ccbdff538a70eb24c";"2014";"2";"1359";"Todo em escola publica ";"f";"f";"t";"f"
"a21aa82116073492a5bd3284fdd73150";"2014";"2";"4800";"Todo em escola particular ";"f";"f";"f";"f"
"b6f109a6181838baa2b59307512d97e3";"2014";"2";"2500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0fe63202072cec6661e11044e9cf6a7b";"2014";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"787992aeabbc0ab252b82fa7cf6fd4a5";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"d50e754027adca07958d1496649edd4f";"2014";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"1c2ada18052a868459d70607d8abd324";"2014";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"9233de2f0df565bc60b1974470c331d3";"2014";"2";"1693";"Todo em escola particular ";"f";"f";"t";"f"
"27f5136d07f3c554d0f378b20c4b7b70";"2014";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"9efd5bac4ccc0f7debd0d8c66440274e";"2014";"2";"2624";"Todo em escola publica ";"f";"f";"f";"f"
"fd3519e224fb1688e92f0db6ec9b2b77";"2014";"2";"1086";"Todo em escola publica ";"f";"t";"f";"t"
"98b103ac7d4f077ca2be02e9140326d9";"2014";"2";"1900";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"5eda2ce799ee31e08f0770d42494a619";"2014";"2";"1523";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"857f002a5a498c3878fdb29611eeafc1";"2014";"2";"1600";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"4b11fb51905da447d0cefc76ce4f5f94";"2014";"2";"2172";"Todo em escola publica ";"f";"t";"f";"f"
"8341ef4779d6c99cbf5a4c5729962dea";"2014";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"78c05a011c43cc9a9969aa8c5b926c6e";"2014";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"bf98a7e95d2fec34c66e5dbc060daf4c";"2014";"2";"1500";"Todo em escola publica ";"t";"t";"f";"t"
"1798743716bbda983714e41b50571723";"2014";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"7d4c62c1916a39a4306a8f6958acaf34";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"4b5108c1c1af8f32b1cb319a242ed30a";"2014";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"7be507059d3273ef0004e939ec6546ee";"2014";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"c2f7d251e11547b973054057428f8260";"2014";"2";"1140";"Todo em escola particular ";"t";"t";"f";"t"
"776ac3353fda643cb9ca1def18301041";"2014";"2";"1500";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"5e2e845043ed42fa2d5d3a08b4283a67";"2014";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"4d374ed748e94dc4b2ba7be6a024e56b";"2014";"2";"2800";"Todo em escola publica ";"f";"f";"t";"f"
"e2902884377cde6fe1ec65807323f9b9";"2014";"2";"1350";"Todo em escola publica ";"f";"f";"t";"f"
"837e6ecd472a1447f5b658accbb72a45";"2014";"2";"1352";"Todo em escola publica ";"f";"t";"f";"t"
"81b6e3362c4119383baf4e71226c60ac";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"53879b0840ca8066b48fc7c7fbcb5e70";"2014";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"36582d7792740811e8be28298f738390";"2014";"2";"92338";"Todo em escola publica ";"f";"t";"f";"f"
"c807b917a38d8fcbda5b8d8c24c6a5ac";"2014";"2";"1440";"Todo em escola publica ";"f";"t";"f";"f"
"e5ee37c87247fb3408f938b7b95e831e";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"15bb7fb0a062db8d23d4ca3a2bf5de3a";"2014";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"eabad9715ccbaf73ecd479cb02d412c6";"2014";"2";"1236";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"1fee21141e8caa81bf33cecc01534240";"2014";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"a5051c124a465e9a11c6b4bd047f7efc";"2014";"2";"1356";"Todo em escola publica ";"f";"t";"f";"t"
"9420144030d80005ba191e5e2317c967";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"e5c0a56286b67d096c597892312672fb";"2014";"2";"7240";"Todo em escola particular ";"f";"f";"f";"f"
"d72e5ba5a989d230b18e5f954581b3ce";"2014";"2";"1950";"Todo em escola publica ";"f";"t";"f";"f"
"4e417f75840be0f0fe1ade506beaac09";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"673cfb6405c37deb2ea7903198718f35";"2014";"2";"2172";"Todo em escola publica ";"f";"f";"t";"f"
"bfbb282d2b6cfe6f9cf78c8165867b1e";"2014";"2";"434";"Todo em escola publica ";"f";"t";"f";"f"
"b998482bd158ab6d00304054ea8c1887";"2014";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"16a625d641d974f249d29910a1406879";"2014";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"2b1c74b089ce1d5703645ec0c33c25b9";"2014";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"9ad78d0a2e64eedd7662b08512f6d847";"2014";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"dda4db7e2532ac219c68af1b717e4e38";"2014";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"bf0b7382e8c29981ed97b44d30dd9188";"2014";"2";"120000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"f992b5981fa4e3bfefe57d5d618af8bb";"2014";"2";"550";"Todo em escola publica ";"f";"t";"f";"f"
"41a2c824be6d003c27dc68a3c71590ab";"2014";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"8cf85b7ef5268c6afebc6f8bbe09b3d6";"2014";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"9588323084543e7433f7f8d11a82be8c";"2014";"2";"1244";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"a79eec7e60ea7dad22b74659601def0a";"2014";"2";"2000";"Todo em escola particular ";"t";"f";"f";"f"
"06f20d1e44032551ce1a71e18265c636";"2014";"2";"166";"Todo em escola publica ";"f";"f";"t";"f"
"ff8fdfa0ddb9e1be6bba761b9eeb4b15";"2014";"2";"1200";"Parte em escola pública parte em escola particular ";"f";"f";"t";"f"
"bc61cc1bdb744e90d414830342d78522";"2014";"2";"1500";"Todo em escola particular ";"t";"t";"f";"t"
"1faf060c210cdd2c7b44a6dd65f1ea27";"2014";"2";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"64bec8369187660e8393541617c52dbe";"2014";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"b402c1eb07af687a83d90d5eca2768e0";"2014";"2";"702";"Todo em escola publica ";"f";"t";"f";"t"
"98f05df6fb35258031c243bee11d5b20";"2014";"2";"1400";"Todo em escola publica ";"f";"f";"t";"f"
"303674da6ca5631196f1aa95a326d03e";"2014";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"3d41e73e2f566c3b856265af5c983397";"2014";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"544abe179be4920d9aab11dfd1e8dd36";"2014";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"f0b5bc31bf2b1b0848e616f40018bc82";"2014";"2";"3000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"efd3b3b71a6f19e16967583d28dcab47";"2014";"2";"722";"Todo em escola publica ";"f";"t";"f";"f"
"8352466838c8a0f3eda1f427d3bf0fe2";"2014";"2";"250";"Todo em escola publica ";"f";"t";"f";"f"
"fd1a4b46241d4a6277005f50f0bd532b";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"e656017dae2094323cbd02fba757c736";"2014";"2";"1350";"Todo em escola publica ";"f";"f";"f";"f"
"88990ab8b5119e088c4e0dbabc9148a1";"2014";"2";"13000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"8b3b709694d79971c360cca6da25ca98";"2014";"2";"720";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"480275ab79aae3651a7552f5efe4b6ac";"2014";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"1274f20a9bcb2c28b33cc9cf2f309ff8";"2014";"2";"837";"Todo em escola particular ";"f";"t";"f";"f"
"1a3ad7b0dc736f6c7d6966ba6a32c4ef";"2014";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"960091598d5045066fea1c05b8f6b9db";"2014";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"c9b8db4baee3972e6dbd122175f7e4ec";"2014";"2";"700";"Todo em escola publica ";"f";"f";"t";"f"
"09f73533c2c1ac424e6c14a72715048f";"2014";"2";"183300";"Todo em escola publica ";"f";"f";"f";"f"
"13e2bd8757b0b740de775ff4d84002ef";"2014";"2";"7180";"Todo em escola particular ";"t";"f";"f";"f"
"3effdfa8fca131a24da33cd795574db3";"2014";"2";"450";"Todo em escola publica ";"f";"t";"f";"f"
"39f7aaa1526978f10270e2814d4211c1";"2014";"2";"162800";"Todo em escola publica ";"f";"t";"f";"t"
"f12376170b7fc7565a597a5223cddc53";"2014";"2";"14480";"Todo em escola publica ";"f";"f";"f";"f"
"d9b7c2057097c0ef9105d70805f6197a";"2014";"2";"2476";"Todo em escola particular ";"f";"t";"f";"f"
"2c943090103b3b05089a8d133db26e73";"2014";"2";"1400";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"f395001f4ebf18b10c109169cc5f89d3";"2014";"2";"750";"Todo em escola publica ";"f";"t";"f";"t"
"5bffb0bfdd6519e0bc37913256a4c45d";"2014";"2";"1030";"Todo em escola publica ";"f";"t";"f";"f"
"b951cc2582eb1603a3e65dc49f2ef5a7";"2014";"2";"300";"Todo em escola publica ";"f";"t";"f";"t"
"d93c2f78b93a0c4d2af328c5c4415e4c";"2014";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"f7a81588e1eee700c21066b8956bde4e";"2014";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"fcb2ebb2baaae3d8088887ad1b2aa2d4";"2014";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"f341f4214476e7f82162085fb6fd9bc6";"2014";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"91c73b1d82506aff321e863e64747e16";"2014";"2";"1110";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"f45baa4e71399e8629ed4d0d13396d67";"2014";"2";"853";"Todo em escola publica ";"f";"t";"f";"t"
"033a5ef76f33c9e41ce2ad3cac03b2e3";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"80ad1e1ebb052aff9eacfb2f0d18047e";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"45f35c305aa166103873d0402f2e719f";"2014";"2";"1040";"Todo em escola particular ";"f";"f";"f";"f"
"91ffb9478f87f21e4099bc8bd528d817";"2014";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"710253c13d3dd3e446bbd6e33f15fac3";"2014";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"5d6a40176c8c9dcfc582be131b67b729";"2014";"2";"1086";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"f647e7e970ed8f2d30634fdcbf65a196";"2014";"2";"1050";"Todo em escola publica ";"f";"f";"f";"f"
"1838c629f6217e48e446f49c3ee76f23";"2014";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"9f1d2507fa9c9ebf7670f73cf19c5c6a";"2014";"2";"1400";"Todo em escola particular ";"f";"t";"f";"f"
"d1f96ccd1b497c19dda3cb979c2e70b6";"2014";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"25414ead5abcc0b193362a72df0e95d4";"2014";"2";"11500";"Todo em escola particular ";"f";"t";"f";"f"
"c30f3d26b71d04675f08f620443f7f29";"2014";"2";"6500";"Todo em escola particular ";"f";"f";"f";"f"
"9da296be4d9ebc8a1360462de56f33bc";"2014";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"4cbb2db1c7455564c3dabf3247a61420";"2014";"2";"980";"Todo em escola particular ";"t";"f";"f";"f"
"03e60370088a4fad31d4bf248220ee38";"2014";"2";"145000";"Todo em escola publica ";"f";"f";"f";"f"
"b0fd2e0fd323271dd9807516b6975649";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"dac283ec77c0da1f3018893e73bb1e7f";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"8e938e9043702ef8dbb5f1b9acbe750e";"2014";"2";"3000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"01915249645d9e6900f74626d771b3f8";"2014";"2";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"f305f0f88fa80ebde0ac37cd45875775";"2014";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"0330df7df37f5e04f58fa5984dc61405";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"0adec6f44033f122c7d2e83d5d09829b";"2014";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"18b3b82f9bd659c3cb2fc8d8194f37f8";"2014";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"5f611183bc010914b552705d6fcb29ac";"2014";"2";"2458";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"1b8c3742ac6b4d2ebcdf212135e609f3";"2014";"2";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"3799a62ae02f8d20b50b942b13aea3f7";"2014";"2";"3500";"Todo em escola particular ";"t";"f";"f";"f"
"4d327f647eb55ce58ede8de2f4bc52e3";"2014";"2";"4000";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"ae60394fb6f006f1cfcbad534b8087bc";"2014";"2";"650";"Todo em escola publica ";"f";"f";"t";"f"
"28b903fb4443c8f17f296a09ff443184";"2014";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"a20a2bca75e8669af04e0bad10f37576";"2014";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"ead35059985558c1854c82a91a0ac3e1";"2014";"2";"1200";"Todo em escola publica ";"t";"f";"f";"f"
"ab56d7471e8200fa2693e64998c7364a";"2014";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"e0c0dc95e2b3c1cd02aa900120f37b68";"2014";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"f249242d85ff3da766ff47246b88bd39";"2014";"2";"4000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"527ab211e0a6a00ba9c62b1e467b1d58";"2014";"2";"600";"Todo em escola publica ";"f";"f";"t";"f"
"1b5dd7352b23fc0c53f391ed3f619e73";"2014";"2";"3";"Todo em escola particular ";"f";"f";"f";"f"
"9d8da742d0b9d4e2faa40d29a2efad58";"2014";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"fb8b03dae4756700d69c98ee95f8b669";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"afc4446573c6618d5a9206c94cd87a86";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"6d1ddd6aff31ec8947761aa49bf14c58";"2014";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"ab32511321fe110848e464565c283022";"2014";"2";"5900";"Todo em escola particular ";"t";"f";"f";"f"
"3cfe24dcd2ed430c824b725fca601955";"2014";"2";"4500";"Todo em escola particular ";"f";"t";"f";"t"
"424d33c396012ca32845194dde49ed53";"2014";"2";"2200";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"6cb78ce0568657b4f9a39d64dc437689";"2014";"2";"1600";"Todo em escola publica ";"f";"t";"f";"t"
"e82b14dc218a9b866eea96d10be1eb60";"2014";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"94692379ca194b98796d0028326c72e6";"2014";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"013e4a2fb15748574d11d167eb0e6fe0";"2014";"2";"3581";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"b3c87b8ccff0856f027ae0007853c9b7";"2014";"2";"900";"Todo em escola particular ";"f";"t";"f";"f"
"f737e7527dbfd5602c74849d279439b7";"2014";"2";"2400";"Todo em escola particular ";"f";"t";"f";"t"
"bf93a2add98300a22b731703931fdacf";"2014";"2";"500";"Todo em escola publica ";"f";"f";"t";"f"
"f7dc58dce02eeba257281141d1e21530";"2014";"2";"2200";"Todo em escola publica ";"f";"t";"f";"f"
"1da570a984d45d471d80aa2b02f1e471";"2014";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"417b07ad4a81b075c3e9fc7ec28bae68";"2014";"2";"724";"Todo em escola particular ";"f";"f";"f";"f"
"becaacef1c6eaa724c6c2b195c259e96";"2014";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"af2b1f520cfab55cfed128f508ebb45a";"2014";"2";"2034";"Todo em escola particular ";"f";"t";"f";"t"
"16a83265311bdc7a015a873b9eec6d18";"2014";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"db88067f6c481266601817c5bef53743";"2014";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"03bdf9f9716a16a8fd3f512572a5af81";"2014";"2";"1450";"Todo em escola publica ";"f";"f";"f";"f"
"2b6ac0e2e98464d08a54d2fc579d0571";"2014";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"5454155c054cc347b78ee4c1bc79bcac";"2014";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"221469194671cdf2f119e3f7fb0794fe";"2014";"2";"1448";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"75ff0790f7ebb27f5d42387584cd7e77";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"c5d6aca615a4999ea454ba11b52255ed";"2014";"2";"1390";"Todo em escola publica ";"f";"t";"f";"f"
"83e9f1f153c8454c8f838a8d97b3e4a1";"2014";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"e19289a1627a769adfb34d37976c30c2";"2014";"2";"1448";"Outro tipo de escola ";"f";"t";"f";"f"
"62dbe624328f2bb38b8c09d91741e8c9";"2014";"2";"1200";"Todo em escola publica ";"f";"f";"t";"f"
"8de7d59d6074629d292384d168e6f88d";"2014";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"eee61d43b55cac84208a4084817d650c";"2014";"2";"753";"Todo em escola publica ";"f";"t";"f";"f"
"a5e01b878a77dba2830edc70a26b0809";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"45b5621c1f88aa240bee711e72d238b2";"2014";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"0f56d0c64264492a5809a29851544ab5";"2014";"2";"180";"Todo em escola publica ";"f";"t";"f";"f"
"a99b6c104f32adb4f3aa2866fa28eade";"2014";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"e419237b0b0004c41aff785d44e9a8aa";"2014";"2";"3500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"283d6f018e415297f8801810eadccbb9";"2014";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"83309901af2c7ae1a7f88e27efa27018";"2014";"2";"2086";"Todo em escola particular ";"f";"f";"t";"f"
"2a3f8cb6fc5c99b41eaae6638f4f0546";"2014";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"1da3fd7045e10bb00a5bbb1c111207e3";"2014";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"99e1f1796436b90b92d0e1ed7a1386c1";"2014";"2";"1408";"Todo em escola particular ";"f";"t";"f";"t"
"37c9138c431fb86fa9a30b7199265f7a";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"0ef6491b6fb6068763a76485204c215a";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"ecff5bcd0504e0a06439187b499d73cf";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"723409edfda1aaed8d07af121e6cf7ab";"2014";"2";"924";"Todo em escola publica ";"f";"t";"f";"t"
"4e61b4898969f51206fa71ce13d800b0";"2014";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"1961184d56f3c0f548b13ac694fa4cb0";"2014";"2";"22000";"Todo em escola publica ";"f";"f";"f";"f"
"c9316c6dcea6729f95900e9facfa348c";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"63f610f93e0a3ab285b6c31e091ae5d4";"2014";"2";"2700";"Todo em escola particular ";"f";"f";"f";"f"
"b0874a593421dfd1bb7eac46aa1d3ebd";"2014";"2";"678";"Todo em escola publica ";"f";"t";"f";"t"
"61c828cfd8308c098c77f22b5ec9ebd7";"2014";"2";"671";"Todo em escola publica ";"f";"f";"t";"f"
"90b195f697d8c5c8dc899395c448ee5b";"2014";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"ee99a23d331ff62622ea801061557d67";"2014";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"1da0c8f70bcf364e6211d9730741057a";"2014";"2";"3";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"bee8a2cc49a266ec8155369065062822";"2014";"2";"1300";"Todo em escola particular ";"f";"f";"f";"f"
"1e0b58f17ee93bed12e847061f0080ab";"2014";"2";"5000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"4345999773b1cfbded42e8abcaf7f099";"2014";"2";"1300";"Todo em escola particular ";"f";"f";"f";"f"
"5eb2a7ff23d60eaa356c490e6e2d1bb0";"2014";"2";"5300";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"e417f6b1cb85180de17fa27cf4d24d14";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"251c0e2cabaf3708ecc4b8498ade3d40";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"692c878e0fd6e9b5571af9a1f8770ce1";"2014";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"4abadcf97d1495e3619c62d44ea7f5ee";"2014";"2";"650";"Todo em escola publica ";"f";"t";"f";"f"
"ceae4b41ca2db4afc06bf794e44d6ab3";"2014";"2";"1500";"Todo em escola particular ";"f";"t";"f";"t"
"328f825cacbb3f15097c264f8c18adbb";"2014";"2";"6724";"Todo em escola particular ";"f";"f";"f";"f"
"3e06fef60ee0fcac27b2e1dd6bb0217e";"2014";"2";"1448";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"26ff7231a71525157ce4dcc4aa2836e0";"2014";"2";"3000";"Todo em escola particular ";"t";"f";"f";"f"
"9abd637fe7e32a5be13ff8aa9eabad8d";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"9e2b7e167407e6f4b9030444b2f16caf";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"541134ab6247d91f19141b8d0249694f";"2014";"2";"110000";"Todo em escola publica ";"f";"t";"f";"f"
"64643cedb489d1f1c79849ae3d5b4835";"2014";"2";"1139";"Todo em escola publica ";"f";"t";"f";"f"
"2b9f9e074f8521e35d1739463c649fd6";"2014";"2";"2600";"Todo em escola publica ";"f";"f";"f";"f"
"8d033be4159aa993f18a229b4694a30a";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"928cd30b28ed4be0fc8a7801bc160be7";"2014";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"617c0740e8312713de0acf6d7112126d";"2014";"2";"1448";"Todo em escola particular ";"f";"t";"f";"t"
"5de9f78cc23d9ac8a843e94795b1d22d";"2014";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"82fea342f5098fbd4fd50a209fe41663";"2014";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"9d1fd66a0117219193bedd2426db9bf7";"2014";"2";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"8968929597ccc756555a87202fec0d89";"2014";"2";"1350";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
