"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"40aee7acb14dd37f7243166aaff7f8dd";"2012";"2";"";"";"f";"f";"f";"f"
"8352466838c8a0f3eda1f427d3bf0fe2";"2012";"2";"";"";"f";"f";"t";"f"
"615154c6bf26936050b843ca0c6ad5cb";"2012";"2";"";"";"f";"f";"f";"f"
"1f2768cc49c3eb29a9285bac65f1c65d";"2012";"2";"";"";"f";"f";"f";"f"
"33899b39c9351453f16f5e74d453577d";"2012";"2";"";"";"f";"f";"f";"f"
"165be63a52fef44bd65367867371f028";"2012";"2";"";"";"f";"t";"f";"t"
"eec912473b54165f7dd9ed9e929629ff";"2012";"2";"";"";"f";"f";"f";"f"
"5adfcb76cf0bcf7c2cd975b3fc68e345";"2012";"2";"";"";"f";"f";"f";"f"
"4c7b7271b11c2845d7d5afb284a3344a";"2012";"2";"";"";"f";"t";"f";"t"
"1174ff743ec591065d237c2e8fc84098";"2012";"2";"";"";"f";"t";"f";"t"
"111479dc3aff7b66d756648a17bf2eda";"2012";"2";"";"";"f";"t";"f";"f"
"9a20c7ae3ca613e6348064a22b76dfbb";"2012";"2";"";"";"t";"f";"f";"f"
"aa71ab864b6c0473a878632ab835ab0c";"2012";"2";"";"";"t";"f";"f";"f"
"4458b348cfec8cb0bf82e8e72d9b0fd4";"2012";"2";"";"";"f";"t";"f";"t"
"b31ae8c9e535f4e923627a6ce0c04340";"2012";"2";"";"";"f";"f";"f";"f"
"57db2cdc2064fd69172baadca93c76df";"2012";"2";"";"";"t";"t";"f";"t"
"87a0e7263187a757e1f509a0459fb61e";"2012";"2";"";"";"f";"t";"f";"t"
"af3b571a697b6d44c39f6b0b011ac53a";"2012";"2";"";"";"f";"f";"t";"f"
"38ea5341538011fde11ea79ec2da2c88";"2012";"2";"";"";"t";"f";"f";"f"
"b994975b9010b0d8a58c795c11d8ac81";"2012";"2";"";"";"f";"f";"f";"f"
"cd3716116484d9aa6a462f22d003dfd9";"2012";"2";"";"";"f";"t";"f";"t"
"405e7e5684674676c24451212f376484";"2012";"2";"";"";"f";"f";"f";"f"
"90fbb60344d0cc1fe2e972e3ed1774eb";"2012";"2";"";"";"f";"f";"t";"f"
"3ab8cff90799ce49d111e227770b7316";"2012";"2";"";"";"f";"f";"f";"f"
"9a977d9cf9215544c7adc9610b1ca02d";"2012";"2";"";"";"f";"f";"f";"f"
"f1d2af8bca6337bf4aa92cfa7fed693b";"2012";"2";"";"";"t";"f";"f";"f"
"1814018bfa4b5776d69211bb92f7f75e";"2012";"2";"";"";"f";"f";"f";"f"
"39050127d764628d60c2217e596d8312";"2012";"2";"";"";"f";"f";"f";"f"
"2f2116f4ac484f8b733cd16a0261b63d";"2012";"2";"";"";"f";"t";"f";"t"
"c24a0253ced379c2a235cc08c4829978";"2012";"2";"";"";"f";"t";"f";"f"
"e34d556c2f9f68662099bf5422b574f2";"2012";"2";"";"";"f";"f";"f";"f"
"ee1dd9c1101b6a3d8f7568c5f4f57cdc";"2012";"2";"";"";"f";"f";"f";"f"
"ac9ea3ad2ac80485632e73bcd1487a32";"2012";"2";"";"";"f";"f";"f";"f"
"077f5e4c2edf8163c6f7f2f58031315f";"2012";"2";"";"";"f";"f";"f";"f"
"fcd965b69b1d0a294a161d991570ea96";"2012";"2";"";"";"f";"f";"f";"f"
"e0145bca0e2a4b17dc2268ef771d9c7f";"2012";"2";"";"";"f";"f";"f";"f"
"590d3a06953b789affa3a8c50b2737d9";"2012";"2";"";"";"f";"f";"f";"f"
"8d39bda7b775366763a5ec788fced7c2";"2012";"2";"";"";"f";"f";"f";"f"
"4247d75b66d263188dfd813d81a7ec31";"2012";"2";"";"";"f";"f";"f";"f"
"7f190196db70c9298bdbfc638a0b7747";"2012";"2";"";"";"t";"f";"f";"f"
"ef0bd808b81876b1210b4d62d8030cba";"2012";"2";"";"";"f";"f";"f";"f"
"dd2fbefe8d7a48a16253b7af35657306";"2012";"2";"";"";"f";"f";"f";"f"
"5bdf2c63e109b52ca06652ce26f358dc";"2012";"2";"";"";"f";"f";"f";"f"
"850d4c0ca8f7daa4c8e6e4fe7c743220";"2012";"2";"";"";"f";"f";"f";"f"
"4bd98e5f6ce6d5e2178c3b054433f296";"2012";"2";"";"";"f";"t";"f";"t"
"21e4d2dba8cc27fd5244946b24e3e64f";"2012";"2";"";"";"f";"f";"f";"f"
"acb3a8ca51dea61dd8d195ae271d0d02";"2012";"2";"";"";"f";"f";"f";"f"
"d46bc3a79785280393986faf0d357d1f";"2012";"2";"";"";"f";"f";"f";"f"
"ff7f748a4288dbc745cb4107c2d9841d";"2012";"2";"";"";"f";"f";"f";"f"
"3429a5f9d2c9261d7b0c08bd65976bc1";"2012";"2";"";"";"f";"f";"f";"f"
"fc1014f627fca917f7e18f5d4bd36c3c";"2012";"2";"";"";"f";"f";"f";"f"
"46d2f9f2fc4171e7278029f79c6aeaa5";"2012";"2";"";"";"f";"f";"f";"f"
"ad5d113cc6e9ab6db68ef7d569e9fe60";"2012";"2";"";"";"f";"f";"f";"f"
"a15d542af08809f228d69771a3e92647";"2012";"2";"";"";"f";"f";"f";"f"
"944ba215313a361687bb75bde96b2629";"2012";"2";"";"";"f";"t";"f";"t"
"b6ddc13ebacc6e3c9ae6325d51402a61";"2012";"2";"";"";"f";"f";"f";"f"
"e5bd631bf00056999809ef7caaf022a3";"2012";"2";"";"";"f";"f";"f";"f"
"a9cfb0bac8dffb91057c3c9c52cdca9e";"2012";"2";"";"";"t";"t";"f";"t"
"3638b1e9996e1c0c3797f7650513178a";"2012";"2";"";"";"f";"f";"f";"f"
"c7ef182fb9864db2dd1e43d388de7bfb";"2012";"2";"";"";"f";"f";"f";"f"
"b1301037400cbb5de496d1d4f870486d";"2012";"2";"";"";"f";"t";"f";"t"
"8e68f6719380ba30962811c68f62a23e";"2012";"2";"";"";"f";"f";"f";"f"
"93b7f784fe88fe18087eb63d1245c44a";"2012";"2";"";"";"f";"f";"f";"f"
"2c3867c51c795aeed2beb896a3f8c0ad";"2012";"2";"";"";"t";"f";"f";"f"
"0b671b96413af2a783598853256e31fc";"2012";"2";"";"";"f";"f";"f";"f"
"0dbc14248889f57f08600bd0edcb9ad2";"2012";"2";"";"";"f";"f";"f";"f"
"c792e1f9626f3c87b35a2100591dfd89";"2012";"2";"";"";"f";"f";"f";"f"
"27f5136d07f3c554d0f378b20c4b7b70";"2012";"2";"";"";"f";"f";"f";"f"
"c0aa912efdb12563e9a4ce69d192cf91";"2012";"2";"";"";"f";"f";"f";"f"
"82aa46d41332eb2f8ca6e9ffdaddea09";"2012";"2";"";"";"f";"f";"f";"f"
"6d64cad6b0abdf5dbcd948d9cfead7d3";"2012";"2";"";"";"t";"f";"f";"f"
"d83d54a596165693793e29be6413e047";"2012";"2";"";"";"f";"f";"f";"f"
"dcef13edc0159f7d93eca0882415c6d0";"2012";"2";"";"";"t";"f";"f";"f"
"74ca80bc625b4cee4b4a559183a185aa";"2012";"2";"";"";"f";"f";"f";"f"
"9d5311099af2f7b82fd039ce20034954";"2012";"2";"";"";"f";"t";"f";"t"
"75aecc420f740f8b0407e4908e4017e3";"2012";"2";"";"";"t";"f";"f";"f"
"5a7df2ae564f8cf47101a43765f18d7b";"2012";"2";"";"";"f";"f";"f";"f"
"5092a7c0fcd9de4ced9fd3d87b45c9d9";"2012";"2";"";"";"f";"f";"f";"f"
"67efd3885d9761cc6e4acdc4f45992a5";"2012";"2";"";"";"f";"f";"f";"f"
"bdea047fc6fd0739f7bdf9c86f8c1e5c";"2012";"2";"";"";"f";"f";"f";"f"
"381dab517d744e1f1c452675ac9f66b2";"2012";"2";"";"";"f";"t";"f";"f"
"2d4742ee86b6efaa406379519559d3e3";"2012";"2";"";"";"f";"f";"f";"f"
"f992b5981fa4e3bfefe57d5d618af8bb";"2012";"2";"";"";"f";"t";"f";"f"
"a8e805f4a3a42147201ff1dece0a073a";"2012";"2";"";"";"f";"f";"f";"f"
"3b865bd3b2452f74165e30273d368ba0";"2012";"2";"";"";"f";"f";"f";"f"
"2cc0c31fc6ba1833409adb7385db4ab7";"2012";"2";"";"";"t";"f";"f";"f"
"2bb6cdc37fbe89c19ed4646f22cbd62c";"2012";"2";"";"";"f";"f";"f";"f"
"32d025d368c246995fa82836ee69039f";"2012";"2";"";"";"f";"t";"f";"f"
"63f1058aa97f4d60cfc8add9c6d09f0e";"2012";"2";"";"";"f";"f";"f";"f"
"1b8c19b6daf1b7dc7e9ad2fae1acad37";"2012";"2";"";"";"f";"f";"f";"f"
"ce01302c73f0a1d3e6bd12ebae0d13b3";"2012";"2";"";"";"f";"f";"f";"f"
"082beca02c07f6f15a3885941cc4e52e";"2012";"2";"";"";"f";"f";"f";"f"
"4791f8bbaf2ece5dfdd004994a3b0f64";"2012";"2";"";"";"f";"t";"f";"t"
"1354856a8139c4fcfb9270d059dd4202";"2012";"2";"";"";"f";"f";"f";"f"
"5e2a84e1b49234244121b010130884cc";"2012";"2";"";"";"f";"f";"f";"f"
"6c85d3962fd82da2a51cacbfbe148378";"2012";"2";"";"";"f";"f";"f";"f"
"e78974a50819ade9a6c41f44818d3ae6";"2012";"2";"";"";"f";"f";"t";"f"
"3889da16f5b60c1e64466cd08b819e65";"2012";"2";"";"";"f";"f";"f";"f"
"0f09261dcf2fa080911cb1d05835f1b8";"2012";"2";"";"";"f";"t";"f";"t"
"444ea0d03cc963d41ed53901fedd18d1";"2012";"2";"";"";"f";"f";"f";"f"
"7ba56f4d760d44531b3f8220c58e947b";"2012";"2";"";"";"f";"f";"f";"f"
"0889995fc5fc99e896b90e6042b34496";"2012";"2";"";"";"f";"f";"t";"f"
"bc8e1e6b2dbdb6e320d8903f00f08c75";"2012";"2";"";"";"f";"f";"f";"f"
"39f3021d3093aa6f2cf82fe672121b94";"2012";"2";"";"";"f";"f";"f";"f"
"dff0f929a7c7fa84ea9aec07fbd00a59";"2012";"2";"";"";"f";"f";"f";"f"
"2d35f5626b698c200aa87a2bfdbd0f68";"2012";"2";"";"";"f";"f";"f";"f"
"d72e5ba5a989d230b18e5f954581b3ce";"2012";"2";"";"";"f";"f";"t";"f"
"fca92055bc019f50795704b7a1445f98";"2012";"2";"";"";"f";"f";"f";"f"
"e6fca683e826603188ae81825b24849d";"2012";"2";"";"";"f";"f";"f";"f"
"b8010c1963973a40499bf6e073b20a1b";"2012";"2";"";"";"f";"f";"f";"f"
"b88502415432497f0d1f059e6b61401e";"2012";"2";"";"";"t";"f";"f";"f"
"e6db958d14d6c374cedac25f6df0853c";"2012";"2";"";"";"f";"t";"f";"f"
"4ffcbc2180d7aa786f3a704f95a15245";"2012";"2";"";"";"f";"f";"f";"f"
"4ecf6e018d1ea39eb61fff10994d595d";"2012";"2";"";"";"f";"f";"f";"f"
"3f838de3149ba6bcc4eacefe2f5e206a";"2012";"2";"";"";"f";"f";"f";"f"
"c0a607a4a01dc114fc7a7c22bf5344e8";"2012";"2";"";"";"f";"f";"f";"f"
"593c10ffb9ff1de3eeb124c86f9e5bff";"2012";"2";"";"";"f";"f";"f";"f"
"e5ee37c87247fb3408f938b7b95e831e";"2012";"2";"";"";"f";"t";"f";"f"
"f9d39198c96236a788a4e0a79f5fae1b";"2012";"2";"";"";"f";"f";"f";"f"
"c57958b25e61ceabed69ffdfc69b0d29";"2012";"2";"";"";"f";"f";"f";"f"
"8e81e8c115acf1c23e40fa23de57dee4";"2012";"2";"";"";"f";"f";"f";"f"
"1b6518cd038ab440386179c665206e7f";"2012";"2";"";"";"f";"f";"t";"f"
"e6ea7f2bbf51d28133f026c6e07c35c0";"2012";"2";"";"";"f";"f";"f";"f"
"14c8e288be312a3f78bd8010942b07e9";"2012";"2";"";"";"f";"f";"f";"f"
"afe0acb28988e4a14c06f072f65de599";"2012";"2";"";"";"f";"t";"f";"f"
"60c3cec469e63fb24cb52c78353b97ef";"2012";"2";"";"";"f";"t";"f";"f"
"f02954052cd3f6a26b37b25c58df1016";"2012";"2";"";"";"f";"f";"f";"f"
"baf27fee2b5e297706e9d10a792416a4";"2012";"2";"";"";"f";"f";"f";"f"
"9687f0e3d7b7dc7f28bf6cba96504d51";"2012";"2";"";"";"f";"f";"f";"f"
"620c00c264fda656d6bf276d1c92b23e";"2012";"2";"";"";"f";"f";"f";"f"
"473aa4b52ce97226c1cda5191250f3a9";"2012";"2";"";"";"f";"f";"f";"f"
"f87f51bd0f3522db15d2c3f0f1f02e93";"2012";"2";"";"";"t";"f";"f";"f"
"45d81c8cf91ed36b13c623a7a5aab941";"2012";"2";"";"";"f";"t";"f";"t"
"606fb5045f62c436327d648dd0f36a3a";"2012";"2";"";"";"f";"t";"f";"f"
"6545fe36aeae1d211b6a3b733f7379ef";"2012";"2";"";"";"t";"f";"f";"f"
"681f6bf29e986408d1b398a30295b9d8";"2012";"2";"";"";"f";"f";"f";"f"
"b87c96203f3f31388bda7fe157ccac99";"2012";"2";"";"";"f";"f";"t";"f"
"6b79e28776206b62c3342f323589b4c9";"2012";"2";"";"";"f";"t";"f";"t"
"ede9f78b4bf7ad95b1776f00a64e920d";"2012";"2";"";"";"f";"f";"f";"f"
"3a54dc84ff2cf0651d3eaac33e36e63d";"2012";"2";"";"";"f";"f";"f";"f"
"88bb6f488cf93c5ba9427029aab3a111";"2012";"2";"";"";"f";"t";"f";"t"
"7195498a85288b91ed876f37c5f0ee67";"2012";"2";"";"";"f";"f";"f";"f"
"8c60e7ee290714403a01a5d61ef8c1fb";"2012";"2";"";"";"f";"f";"f";"f"
"1368b80ab458af99870b4171bfbd9c3e";"2012";"2";"";"";"f";"t";"f";"f"
"3d071640737e98e822f5d4720c746499";"2012";"2";"";"";"f";"f";"f";"f"
"76a74cbcc3ce9f3d3e67537e060f76ea";"2012";"2";"";"";"f";"f";"f";"f"
"20a8a989a0ed365fcc2b78f8092d6348";"2012";"2";"";"";"f";"f";"f";"f"
"1f02f7bbd63e77db11cd4b5d82fde4ce";"2012";"2";"";"";"f";"f";"f";"f"
"96f0b33829e6f162e95c9bdf9831a375";"2012";"2";"";"";"f";"f";"f";"f"
"57cacaa7d927238d0c96b133081a29a8";"2012";"2";"";"";"f";"f";"t";"f"
"a018c8835d95c67fac32d1417b31d1b5";"2012";"2";"";"";"f";"t";"f";"t"
"9ded1e5530b7e69c8468056ab031d302";"2012";"2";"";"";"f";"t";"f";"f"
"d267e40803b7548a1fad10d4f90eb1d2";"2012";"2";"";"";"f";"f";"f";"f"
"b170546256446818ff8619b67f9a8c82";"2012";"2";"";"";"f";"f";"f";"f"
"1fe295f800cb59251efd3ca719f4fefd";"2012";"2";"";"";"f";"f";"f";"f"
"956d37232050e1249763b044b0e4118d";"2012";"2";"";"";"f";"f";"f";"f"
"f4f00cb5581e4ec4a42ced514e3a4e6a";"2012";"2";"";"";"t";"f";"f";"f"
"1d6e693c1d15e05f3ddc2f1f933ddaa4";"2012";"2";"";"";"t";"f";"f";"f"
"3232e72bdf1c561873dc57b5be3fb00d";"2012";"2";"";"";"f";"f";"f";"f"
"d9455d798457eb02a9ab32c2112b4282";"2012";"2";"";"";"f";"f";"f";"f"
"7ef49c08ccbf2a654e4c0ff578838fb6";"2012";"2";"";"";"f";"f";"f";"f"
"ce45f8cb1b36518e66b2aa175c2b0af8";"2012";"2";"";"";"f";"f";"f";"f"
"5ad3390744bc90519e8a18f05bd94a49";"2012";"2";"";"";"t";"f";"f";"f"
"dac3373d8acf2e896429d79e7551b725";"2012";"2";"";"";"f";"t";"f";"f"
"877506a04e0961cd60feb2cf0b16c278";"2012";"2";"";"";"f";"f";"f";"f"
"9fc371eff31703e225cbaeca90ea3ed9";"2012";"2";"";"";"f";"f";"f";"f"
"ffe3edcc77008ea11110beb0c30d6309";"2012";"2";"";"";"f";"f";"f";"f"
"dcefc144de5ad45d9a036a0385761a9a";"2012";"2";"";"";"f";"t";"f";"t"
"97c0fa717e1280e581729a051567f468";"2012";"2";"";"";"f";"f";"f";"f"
"1fce6c2df52762490c5805dccd993b2d";"2012";"2";"";"";"t";"f";"f";"f"
"123e06b67206a84bcf16ab42c4079528";"2012";"2";"";"";"f";"f";"f";"f"
"3d78ca594f14b926d17404cd7941f58f";"2012";"2";"";"";"f";"f";"f";"f"
"4c00a49d1a4d1a0d47d70811b0f98ef3";"2012";"2";"";"";"f";"f";"f";"f"
"40889a610c04c856d2f263677a302f9b";"2012";"2";"";"";"f";"f";"t";"f"
"7df6195fa130d4b680bce80113bdc9d4";"2012";"2";"";"";"f";"f";"f";"f"
"890e283fff8b6126c19b3e21ce7c5a6d";"2012";"2";"";"";"f";"f";"f";"f"
"dbbcbb707c331a33f7befc389e91c9a9";"2012";"2";"";"";"f";"f";"f";"f"
"ac6b1cade4d6fb719984dda47ca1abf1";"2012";"2";"";"";"f";"f";"f";"f"
"c85359e452f9671ffd5809253a2b704b";"2012";"2";"";"";"f";"f";"f";"f"
"349f6e2bfaf4b72d56a77cf8e889f795";"2012";"2";"";"";"f";"f";"f";"f"
"90c657abc47f94077470c00f0c27cd26";"2012";"2";"";"";"f";"f";"f";"f"
"d713d1fdc3eff095c21b44397889f160";"2012";"2";"";"";"f";"f";"f";"f"
"7e9ab7b9be9ad4a7c0e6e59e814aa3d7";"2012";"2";"";"";"f";"f";"f";"f"
"8630f7ad3ac553a41f24130e3da1a0b1";"2012";"2";"";"";"f";"f";"f";"f"
"c5351565a0beb6bf1d0f359952288c7c";"2012";"2";"";"";"f";"f";"f";"f"
"141fbaac3b3808515c6cf5c3dfc6085a";"2012";"2";"";"";"t";"f";"f";"f"
"ff59af258a9378ae0c96f87d0731eda5";"2012";"2";"";"";"f";"f";"f";"f"
"dae64ed13146f91f0304fae997cb8999";"2012";"2";"";"";"f";"f";"f";"f"
"8d4630d33fe3c5c40f7be3820334b07e";"2012";"2";"";"";"f";"f";"f";"f"
"381506b732e233983d3ed7b8bc7b7e8a";"2012";"2";"";"";"f";"f";"f";"f"
"c2cc968fd799b6bb473adb3740f037f3";"2012";"2";"";"";"t";"f";"f";"f"
"0d3a2be7a51d7441f485b460dcc59a24";"2012";"2";"";"";"f";"f";"f";"f"
"9f0f41ea3f1fc5e3a9ce96fe3e4456c1";"2012";"2";"";"";"t";"f";"f";"f"
"5821410d4bec54f52df3e86f8c3eb0e0";"2012";"2";"";"";"f";"t";"f";"t"
"6dcb29d8b92f8fb70ed25b6755989c50";"2012";"2";"";"";"f";"f";"t";"f"
"fbf230c17b5d64716211c5ff2e8c2b17";"2012";"2";"";"";"f";"f";"f";"f"
"f87172e888d0d7ea57d2dc83e8ca0065";"2012";"2";"";"";"f";"f";"f";"f"
"579c85236fc9e3a002e4b47062fd7c27";"2012";"2";"";"";"f";"f";"f";"f"
"a35cadbe9016cc6261e0313bef50afb9";"2012";"2";"";"";"f";"f";"f";"f"
"d8474ba13a28958e9749d2255475d630";"2012";"2";"";"";"f";"t";"f";"t"
"388bf8c94ddd0868be1d2e4022973802";"2012";"2";"";"";"f";"f";"f";"f"
"49df90feb1d54f5265c745b6db621318";"2012";"2";"";"";"f";"f";"f";"f"
"ae0d8841c2984294ac3ae5af27f92828";"2012";"2";"";"";"f";"f";"f";"f"
"b1b8ee8c31c6d8dae44b2deb84cddbdc";"2012";"2";"";"";"f";"f";"f";"f"
"0250061de3522dfc9508e7a251ddac67";"2012";"2";"";"";"f";"f";"f";"f"
"93c8e84e59618f7f94b7f8de5594a2fe";"2012";"2";"";"";"t";"f";"f";"f"
"6e539bc0c795aff1dfdd3b6ad5fa21db";"2012";"2";"";"";"f";"t";"f";"f"
"fa5101f4f06f3257dc1e881a1b8ad395";"2012";"2";"";"";"f";"f";"f";"f"
"d5e539aa8fa0a16306bdb0cd2fad661a";"2012";"2";"";"";"f";"f";"f";"f"
"f5138acab9b7c188a2fa86b9e724f28e";"2012";"2";"";"";"f";"t";"f";"t"
"3c73053910122a622dbdd7012803ac27";"2012";"2";"";"";"f";"t";"f";"f"
"c0e8a8eb02295b7ef89586fcd39f51d4";"2012";"2";"";"";"f";"f";"f";"f"
"3ad99d875d75d33c3233da580fb35766";"2012";"2";"";"";"f";"f";"f";"f"
"44bbef00cbbdf800f341611244d7632b";"2012";"2";"";"";"t";"f";"f";"f"
"4470b2acb9289d64c9a32ad6433a7b2e";"2012";"2";"";"";"f";"f";"f";"f"
"befb61e707d5aa859a37be2cc5cf676b";"2012";"2";"";"";"t";"f";"f";"f"
"35036d92b9d9421f30a35e0053653d85";"2012";"2";"";"";"t";"t";"f";"f"
"0f4c6096234665e688c12dfb803260b3";"2012";"2";"";"";"f";"f";"f";"f"
"5626e74b4316d3b2cc78756e26d7ab8d";"2012";"2";"";"";"f";"t";"f";"f"
"360522172548eac57eb20246ab068cc0";"2012";"2";"";"";"f";"t";"f";"t"
"e3a7a9f911e88c7e7b4fe8d6b8099bef";"2012";"2";"";"";"f";"f";"f";"f"
"62673ae242e638527e6ab583ce356834";"2012";"2";"";"";"f";"t";"f";"t"
"921ae47cf0e38a69c92235f32980a03c";"2012";"2";"";"";"f";"f";"f";"f"
"2bf22b8ee23e5b6ca5c10f4547f92f8a";"2012";"2";"";"";"f";"t";"f";"t"
"cf825bfcddef53eeddec1f53f2f46e49";"2012";"2";"";"";"f";"t";"f";"f"
"5240dc46a0488c59742662deac1e8747";"2012";"2";"";"";"f";"f";"t";"f"
"c003da9e89af054b1db062230ae55568";"2012";"2";"";"";"f";"f";"f";"f"
"58176b55f31b266f96c6a52f73e05d5f";"2012";"2";"";"";"f";"t";"f";"t"
"bf488c0e62a29d523c395515d7b50176";"2012";"2";"";"";"f";"f";"f";"f"
"485eeb7fdd03c10e04bd59ace48e9488";"2012";"2";"";"";"t";"f";"f";"f"
"031100f5efe084f3b411fd53e79ad640";"2012";"2";"";"";"t";"t";"f";"f"
"741cbf6bca813f1043a28f8c99a16aba";"2012";"2";"";"";"f";"f";"f";"f"
"fc171dbb50392d1248e53c8e24fac1b4";"2012";"2";"";"";"f";"f";"f";"f"
"547913b9153221fbc099dfe02ae708e2";"2012";"2";"";"";"f";"f";"f";"f"
"0a9338b0240723f68730ab6acc1bd735";"2012";"2";"";"";"t";"f";"f";"f"
"70a5f8d033eba3c36288e8840aecab4b";"2012";"2";"";"";"t";"f";"f";"f"
"a03602856b427acff047862c399ed336";"2012";"2";"";"";"t";"f";"f";"f"
"8d6991265955ebfd1875851ba35748f7";"2012";"2";"";"";"f";"f";"f";"f"
"68f5f84e3e75677efde4520f1353b3af";"2012";"2";"";"";"f";"f";"f";"f"
"b9ecd5ebc05b6c0e38e07e5408f9db99";"2012";"2";"";"";"f";"f";"f";"f"
"20eb20e05480161512758fae8d5c0499";"2012";"2";"";"";"f";"t";"f";"t"
"293d91b12a933a3d491e9933bccfc424";"2012";"2";"";"";"f";"f";"f";"f"
"239a283ab1a3fa0eb896d3be5b3a5bf5";"2012";"2";"";"";"f";"f";"f";"f"
"9c3d5adde7521618f904f559e654e872";"2012";"2";"";"";"f";"t";"f";"f"
"fbd734a53bb5e075a01892df2a44364c";"2012";"2";"";"";"f";"f";"t";"f"
"cb04caed903baeffd39e4fd27684767b";"2012";"2";"";"";"f";"t";"f";"t"
"ab2a3401c6cea4707aae5d855fedfa2f";"2012";"2";"";"";"f";"f";"f";"f"
"6b1d268c8641cc66a417b7cf7495ee31";"2012";"2";"";"";"t";"f";"f";"f"
"2cf55308c538fa1268e93394adad5029";"2012";"2";"";"";"t";"f";"f";"f"
"a84d9a1743be5e2d8ea1af4b7a76927a";"2012";"2";"";"";"f";"t";"f";"t"
"651529adba1fc54ee2952fc57455411d";"2012";"2";"";"";"f";"f";"f";"f"
"836fc011481d97c66f41456c382d39ec";"2012";"2";"";"";"f";"f";"f";"f"
"ac127ac649a0eed8f41dd9a5c6ae5b9e";"2012";"2";"";"";"t";"f";"f";"f"
"be1aa5f6c2bb34ab7c4250a47d0dcfab";"2012";"2";"";"";"f";"t";"f";"t"
"f4441756edbe73419747b5aff5108f14";"2012";"2";"";"";"f";"t";"f";"f"
"070382cb9673b6e4acc588adad87ad7f";"2012";"2";"";"";"f";"f";"f";"f"
"9341ffcdd68b36f9becc0db51c1eafe0";"2012";"2";"";"";"f";"f";"f";"f"
"77963c870f339b74d3079ec1c68bbd96";"2012";"2";"";"";"f";"f";"f";"f"
"82077b5d91cfb4159307845417d5b693";"2012";"2";"";"";"t";"f";"f";"f"
"5c70dd89efed5c1feec50c760e775c98";"2012";"2";"";"";"f";"f";"f";"f"
"ee351768fbc145ee81dea4f411cce587";"2012";"2";"";"";"f";"f";"f";"f"
"fe430f95c930dce9d7f32408aa7de122";"2012";"2";"";"";"f";"f";"f";"f"
"2baddcf3d0fdd31a2d1b25bb4230fca2";"2012";"2";"";"";"f";"t";"f";"t"
"1138a7351439fbd1039878a4494e9bf8";"2012";"2";"";"";"f";"f";"f";"f"
"48a0233949da5cb8ed393afe2ffcf987";"2012";"2";"";"";"f";"t";"f";"t"
"62c1a9489968e82f697f3f318ae99b02";"2012";"2";"";"";"t";"f";"f";"f"
"479a9ef720d5a82450ec754cc501bb14";"2012";"2";"";"";"f";"t";"f";"f"
"194ccd3b794e3025c725b9d68011e0b1";"2012";"2";"";"";"f";"f";"f";"f"
"9687a09e200777e77206b9763d885efd";"2012";"2";"";"";"f";"f";"f";"f"
"4357a841b4ef734fd1c15418bca84743";"2012";"2";"";"";"f";"f";"f";"f"
"1b1590606e0ef1d5ebb2f74dc601cfde";"2012";"2";"";"";"f";"t";"f";"f"
"69de45cea5052d4f00be27829e268251";"2012";"2";"";"";"f";"f";"f";"f"
"4d8b609ad9b015bd1fba4bfc3accb382";"2012";"2";"";"";"f";"f";"f";"f"
"411ceaab1b1578b302e1ab29cd99647c";"2012";"2";"";"";"f";"f";"f";"f"
"1d64310d0b67f4a377cb7ba4d136f4c7";"2012";"2";"";"";"f";"f";"f";"f"
"ab9eb097e1632aee9fd498608a398af0";"2012";"2";"";"";"f";"f";"f";"f"
"5fa37969939f86cb8aeaac9d0f7d0399";"2012";"2";"";"";"f";"t";"f";"t"
"b211db05ebc40a4ca0cc7a8840dc4a4a";"2012";"2";"";"";"f";"f";"f";"f"
"b0ddf41ed30db8fd826bd60c0e685dcc";"2012";"2";"";"";"f";"f";"f";"f"
"4c10eb217f6b398dc04a1c45635f4a93";"2012";"2";"";"";"t";"f";"f";"f"
"8e3fcc3e3fc7da5d47bfad0cfecd7a53";"2012";"2";"";"";"f";"f";"f";"f"
"b17d9c76cf4f7b0e3d9be8f29348c521";"2012";"2";"";"";"f";"f";"f";"f"
"7ffe3a189226023b2c5f72cd8c801677";"2012";"2";"";"";"t";"f";"f";"f"
"5e60a9b208dd864bea5bfec22c214489";"2012";"2";"";"";"f";"t";"f";"t"
"690d8202f11fdf8fc5d75aa72c713fc9";"2012";"2";"";"";"t";"f";"f";"f"
"ca256ad1a04ec63c48c9e87a7141648e";"2012";"2";"";"";"f";"f";"f";"f"
"c64b5feaf9ac408463258442bbc820e3";"2012";"2";"";"";"f";"t";"f";"t"
"4ab8c1bac08834d5968f88978df10f80";"2012";"2";"";"";"f";"f";"f";"f"
"d0fd8a90670f15c42e22e8803271e33f";"2012";"2";"";"";"f";"f";"f";"f"
"d586cc656fe6831bcc11c2d736ba429b";"2012";"2";"";"";"f";"t";"f";"t"
"9adac518fc17c397d6b8f1e1d01551a1";"2012";"2";"";"";"f";"f";"t";"f"
"ade89152fef31bb62f91d4e92869a326";"2012";"2";"";"";"t";"t";"f";"t"
"499ebfd692395781cbc5b718226246dc";"2012";"2";"";"";"f";"f";"f";"f"
"23b63d16aabdeea86f8e249243da4f83";"2012";"2";"";"";"f";"t";"f";"t"
